"tweets","words"
98,"rebar"
98,"and"
98,"concrete"
98,"in"
98,"by"
98,"midSept"
98,"ymmfire"
98,"ymm"
98,"rmwb"
99,"Recovery"
99,"Committee"
99,"recommendations"
99,"highlight"
99,"council’s"
99,"weekly"
99,"meeting"
99,"httpwww"
99,"mix1037fmcom20160629rec"
99,"overycommitteerecommendationshighlightcouncilsweeklymeetingV3NopQ5jtMtwitter"
99,"…"
99,"ymmfire"
99,"ymm"
99,"rmwb"
99,"pictwittercomODDY8KbWPP"
100,"Recovery"
100,"Committee"
100,"recommendations"
100,"highlight"
100,"council’s"
100,"weekly"
100,"meeting"
100,"httpwww"
100,"mix1037fmcom20160629rec"
100,"overycommitteerecommendationshighlightcouncilsweeklymeetingV3NopQ5jtMtwitter"
100,"…"
100,"ymmfire"
100,"ymm"
100,"rmwb"
100,"pictwittercomJFzuzmOaeW"
101,"enBrand"
101,"is"
101,"proud"
101,"to"
101,"be"
101,"part"
101,"of"
101,"the"
101,"StartUps"
101,"Care"
101,"initiative"
101,"to"
101,"aid"
101,"the"
101,"victims"
101,"of"
101,"the"
101,"Fort"
101,"McMurray"
101,"Fire"
101,"ymmfire"
101,"pictwittercomO0WxL5Eh3y"
102,"The"
102,"first"
102,"human"
102,"intervention"
102,"the"
102,"ymmfire"
102,"saw"
102,"was"
102,"brave"
102,"men"
102,"and"
102,"women"
102,"trying"
102,"to"
102,"put"
102,"the"
102,"fire"
102,"out"
102,"sciencefail"
102,"pseudoscience"
103,"Ault"
103,"asks"
103,"if"
103,"they"
103,"dont"
103,"approve"
103,"moratorium"
103,"and"
103,"CMO"
103,"says"
103,"toxicity"
103,"through"
103,"the"
103,"roof"
103,"does"
103,"province"
103,"have"
103,"jurisdiction"
103,"ymmfire"
103,"rmwb"
103,"ymm"
104,"Oh"
104,"also"
104,"for"
104,"anyone"
104,"wondering"
104,"no"
104,"notice"
104,"of"
104,"motion"
104,"to"
104,"retract"
104,"council"
104,"raises"
104,"was"
104,"put"
104,"forward"
104,"tonight"
104,"ymmfire"
104,"ymm"
104,"rmwb"
105,"Cllr"
105,"Ault"
105,"suggesting"
105,"the"
105,"fiscal"
105,"matters"
105,"be"
105,"deferred"
105,"to"
105,"next"
105,"week"
105,"Thank"
105,"God"
105,"Passes"
105,"council"
105,"over"
105,"ymmfire"
105,"rmwb"
105,"ymm"
106,"Coutures"
106,"presentation"
106,"accepted"
106,"as"
106,"information"
106,"Now"
106,"for"
106,"the"
106,"fiscal"
106,"strategy"
106,"ymmfire"
106,"rmwb"
106,"ymm"
107,"Council"
107,"accepts"
107,"the"
107,"REOC"
107,"Close"
107,"Out"
107,"Report"
107,"as"
107,"information"
107,"http"
107,"owlyYl08301K8cP"
107,"ymm"
107,"rmwb"
107,"ymmfire"
108,"Cllr"
108,"Cardinal"
108,"adds"
108,"thank"
108,"yous"
108,"to"
108,"First"
108,"Nations"
108,"who"
108,"opened"
108,"doors"
108,"to"
108,"evacuees"
108,"ymmfire"
108,"rmwb"
108,"ymm"
109,"Tatum"
109,"says"
109,"they"
109,"havent"
109,"forgotten"
109,"about"
109,"the"
109,"10"
109,"and"
109,"theyll"
109,"still"
109,"work"
109,"to"
109,"get"
109,"them"
109,"home"
109,"ymmfire"
109,"rmwb"
109,"ymm"
110,"Germain"
110,"says"
110,"we"
110,"all"
110,"have"
110,"a"
110,"story"
110,"of"
110,"ymmfire"
110,"and"
110,"they"
110,"should"
110,"be"
110,"captured"
110,"in"
110,"regions"
110,"history"
110,"ymmfire"
110,"rmwb"
110,"ymm"
111,"Cllrs"
111,"now"
111,"thanking"
111,"Couture"
111,"and"
111,"staff"
111,"for"
111,"efforts"
111,"ymmfire"
111,"rmwb"
111,"ymm"
112,"Delegations"
112,"Jim"
112,"Rogers"
112,"as"
112,"always"
112,"Says"
112,"it"
112,"seems"
112,"weve"
112,"written"
112,"the"
112,"book"
112,"on"
112,"wildfire"
112,"response"
112,"Hopes"
112,"its"
112,"transferable"
112,"ymmfire"
112,"rmwb"
112,"ymm"
113,"Couture"
113,"ends"
113,"with"
113,"Safe"
113,"Resilient"
113,"and"
113,"we"
113,"were"
113,"together"
113,"ymmfire"
113,"rmwb"
113,"ymm"
114,"Couture"
114,"says"
114,"he"
114,"cant"
114,"even"
114,"give"
114,"ballpark"
114,"of"
114,"costs"
114,"of"
114,"the"
114,"response"
114,"by"
114,"REOC"
114,"Says"
114,"they"
114,"continue"
114,"to"
114,"get"
114,"bills"
114,"working"
114,"on"
114,"total"
114,"ymmfire"
114,"ymm"
115,"DeirdresBA"
115,"are"
115,"you"
115,"ymmstrong"
115,"enough"
115,"for"
115,"some"
115,"tough"
115,"questions"
115,"about"
115,"the"
115,"ymmfire"
115,""
115,"ableg"
115,"bcpoli"
115,"pictwittercom4ruZ79mKKU"
116,"Couture"
116,"says"
116,"web"
116,"traffic"
116,"through"
116,"REOC"
116,"was"
116,"equivalent"
116,"to"
116,"7"
116,"months"
116,"of"
116,"normal"
116,"RMWBca"
116,"traffic"
116,"ymmfire"
116,"rmwb"
116,"ymm"
117,"Couture"
117,"noting"
117,"that"
117,"11"
117,"hotels"
117,"5"
117,"grocery"
117,"stores"
117,"10"
117,"gas"
117,"stations"
117,"11"
117,"banks"
117,"opened"
117,"by"
117,"June"
117,"1st"
117,"to"
117,"support"
117,"reentry"
117,"ymmfire"
117,"rmwb"
117,"ymm"
118,"Couture"
118,"says"
118,"65000"
118,"people"
118,"went"
118,"through"
118,"info"
118,"centres"
118,"ymmfire"
118,"rmwb"
118,"ymm"
119,"IT"
119,"is"
119,"even"
119,"getting"
119,"a"
119,"shout"
119,"out"
119,"Usually"
119,"the"
119,"tech"
119,"people"
119,"are"
119,"left"
119,"behind"
119,"the"
119,"scenes"
119,"Glad"
119,"they"
119,"get"
119,"thank"
119,"you"
119,"ymmfire"
119,"rmwb"
119,"ymm"
120,"Two"
120,"ferrets"
120,"and"
120,"one"
120,"hedgehog"
120,"were"
120,"mine"
120,"haha"
120,"rescued"
120,"ymmfire"
120,"grateful"
120,"https"
120,"twittercomcullenbirdsta"
120,"tus748006692231741440"
120,"…"
121,"Couture"
121,"says"
121,"to"
121,"date"
121,"they"
121,"havent"
121,"found"
121,"any"
121,"asbestos"
121,"in"
121,"testing"
121,"Province"
121,"and"
121,"REOC"
121,"engaging"
121,"in"
121,"more"
121,"for"
121,"wide"
121,"range"
121,"of"
121,"toxins"
121,"ymmfire"
121,"ymm"
122,"Couture"
122,"says"
122,"lift"
122,"of"
122,"boil"
122,"water"
122,"advisory"
122,"is"
122,"happening"
122,"slowly"
122,"because"
122,"divers"
122,"have"
122,"to"
122,"clean"
122,"the"
122,"reservoirs"
122,"ymmfire"
122,"rmwb"
122,"ymm"
123,"So"
123,"many"
123,"thank"
123,"yous"
123,"from"
123,"Couture"
123,"Water"
123,"electric"
123,"telecommunications"
123,"AB"
123,"Wildlife"
123,"airport"
123,"RRC"
123,"ymmfire"
123,"rmwb"
123,"ymm"
124,"Couture"
124,"now"
124,"thanking"
124,"number"
124,"of"
124,"NGOs"
124,"that"
124,"helped"
124,"like"
124,"Team"
124,"Rubicon"
124,"ymmfire"
124,"rmwb"
124,"ymm"
125,"Couture"
125,"said"
125,"power"
125,"line"
125,"crews"
125,"would"
125,"be"
125,"working"
125,"on"
125,"one"
125,"pole"
125,"with"
125,"the"
125,"one"
125,"next"
125,"to"
125,"them"
125,"on"
125,"fire"
125,"ymmfire"
125,"rmwb"
125,"ymm"
126,"Long"
126,"list"
126,"of"
126,"people"
126,"to"
126,"thank"
126,"for"
126,"Couture"
126,"Hospital"
126,"IBC"
126,"industry"
126,"AB"
126,"Wildfire"
126,"AEMA"
126,"province"
126,"ymmfire"
126,"rmwb"
126,"ymm"
127,"Couture"
127,"says"
127,"dozer"
127,"crews"
127,"were"
127,"amazing"
127,"Some"
127,"ran"
127,"for"
127,"their"
127,"lives"
127,"from"
127,"flames"
127,"a"
127,"dozer"
127,"still"
127,"sits"
127,"in"
127,"a"
127,"Stone"
127,"Creek"
127,"basement"
127,"ymm"
127,"ymmfire"
128,"Couture"
128,"says"
128,"Mac"
128,"Island"
128,"evac"
128,"took"
128,"30mins"
128,"Anzac"
128,"20mims"
128,"due"
128,"to"
128,"amazing"
128,"efforts"
128,"ymmfire"
128,"rmwb"
128,"ymm"
129,"Couture"
129,"says"
129,"transit"
129,"team"
129,"did"
129,"incredible"
129,"job"
129,"evacuating"
129,"residents"
129,"and"
129,"the"
129,"hospital"
129,"ymmfire"
129,"rmwb"
129,"ymm"
130,"Couture"
130,"says"
130,"they"
130,"learned"
130,"a"
130,"lot"
130,"about"
130,"what"
130,"kinds"
130,"of"
130,"pets"
130,"the"
130,"community"
130,"had"
130,"during"
130,"evacuation"
130,"ymmfire"
130,"rmwb"
130,"ymm"
131,"backfortmac"
131,"Congratulations"
131,"and"
131,"thank"
131,"you"
131,"for"
131,"what"
131,"looked"
131,"like"
131,"a"
131,"very"
131,"successful"
131,"benefit"
131,"concert"
131,"ymm"
131,"ymmfire"
131,"ymmstrong"
132,"Such"
132,"beauty"
132,"and"
132,"such"
132,"devastation"
132,"ymmfire"
132,"ymmstrong"
132,"woodbuffalo"
132,"sunset"
132,"mikesobel"
132,"MyView"
132,"RMWoodBuffalo"
132,"pictwittercomyc75cuCucL"
133,"Couture"
133,"lists"
133,"fire"
133,"departments"
133,"that"
133,"responded"
133,"from"
133,"across"
133,"the"
133,"province"
133,"Also"
133,"thanks"
133,"RCMP"
133,"and"
133,"pet"
133,"rescue"
133,"efforts"
133,"ymmfire"
133,"rmwb"
133,"ymm"
134,"The"
134,"RMWoodBuffalo"
134,"video"
134,"made"
134,"me"
134,"realize"
134,"that"
134,"I"
134,"actively"
134,"avoided"
134,"ymmfire"
134,"TV"
134,"in"
134,"May"
134,"Startling"
134,"to"
134,"see"
134,"it"
134,"on"
134,"screen"
134,"https"
134,"twittercomVandecisionst"
134,"atus748004505640378368"
134,"…"
135,"Heres"
135,"our"
135,"story"
135,"on"
135,"that"
135,"decision"
135,"ymmfire"
135,"rmwb"
135,"ymm"
135,"httpwww"
135,"mix1037fmcom20160602bat"
135,"tlefielddalebenfielddescribesthedecisionthatsavedthousands"
135,"…"
136,"Couture"
136,"said"
136,"decision"
136,"to"
136,"send"
136,"residents"
136,"north"
136,"as"
136,"well"
136,"as"
136,"south"
136,"saved"
136,"a"
136,"number"
136,"of"
136,"lives"
136,"ymmfire"
136,"rmwb"
136,"ymm"
137,"Couture"
137,"notes"
137,"that"
137,"first"
137,"evacuations"
137,"came"
137,"on"
137,"May"
137,"1st"
137,"expanded"
137,"on"
137,"May"
137,"3rd"
137,"when"
137,"fire"
137,"shifted"
137,"toward"
137,"town"
137,"ymmfire"
137,"rmwb"
137,"ymm"
138,"Couture"
138,"noting"
138,"the"
138,"other"
138,"fires"
138,"that"
138,"started"
138,"on"
138,"same"
138,"weekend"
138,"as"
138,"The"
138,"Beast"
138,"ymmfire"
138,"rmwb"
138,"ymm"
139,"Couture"
139,"said"
139,"over"
139,"4"
139,"thousand"
139,"individuals"
139,"worked"
139,"at"
139,"REOC"
139,"throughout"
139,"emergency"
139,"ymmfire"
139,"rmwb"
139,"ymm"
140,"Ok"
140,"video"
140,"done"
140,"Couture"
140,"now"
140,"providing"
140,"rundown"
140,"on"
140,"what"
140,"REOCs"
140,"function"
140,"has"
140,"been"
140,"ymmfire"
140,"rmwb"
140,"ymm"
141,"Director"
141,"of"
141,"Emergency"
141,"Management"
141,"Bob"
141,"Couture"
141,"presenting"
141,"REOC"
141,"closeout"
141,"report"
141,"Starts"
141,"with"
141,"video"
141,"of"
141,"ymmfire"
141,"summary"
141,"rmwb"
141,"ymm"
142,"Offsite"
142,"levy"
142,"program"
142,"passed"
142,"Extended"
142,"to"
142,"whole"
142,"community"
142,"and"
142,"until"
142,"end"
142,"of"
142,"2018"
142,"ymmfire"
142,"rmwb"
142,"ymm"
143,"By"
143,"the"
143,"way"
143,"the"
143,"subsidy"
143,"would"
143,"be"
143,"extended"
143,"to"
143,"include"
143,"rest"
143,"of"
143,"community"
143,"to"
143,"stimulate"
143,"growth"
143,"all"
143,"over"
143,"rmwb"
143,"ymmfire"
143,"ymm"
144,"Rogers"
144,"gets"
144,"off"
144,"topic"
144,"Meagher"
144,"calls"
144,"point"
144,"of"
144,"order"
144,"Rogers"
144,"stands"
144,"up"
144,"true"
144,"And"
144,"walks"
144,"away"
144,"ymmfire"
144,"rmwb"
144,"ymm"
145,"Jim"
145,"Rogers"
145,"suggests"
145,"the"
145,"levy"
145,"could"
145,"be"
145,"used"
145,"to"
145,"finance"
145,"urban"
145,"renewal"
145,"ymmfire"
145,"rmwb"
145,"ymm"
146,"The"
146,"program"
146,"helps"
146,"finance"
146,"growth"
146,"in"
146,"lower"
146,"townsite"
146,"and"
146,"hamlets"
146,"ymmfire"
146,"rmwb"
146,"ymm"
147,"Spirit"
147,"of"
147,"ymm"
147,"before"
147,"the"
147,"ymmfire"
147,""
147,"https"
147,"twittercomrboissonnault"
147,"status747857132515692544"
147,"…"
148,"Now"
148,"were"
148,"hearing"
148,"about"
148,"the"
148,"offsite"
148,"levy"
148,"subsidy"
148,"program"
148,"Admin"
148,"recommending"
148,"it"
148,"be"
148,"extended"
148,"to"
148,"end"
148,"of"
148,"2018"
148,"ymmfire"
148,"rmwb"
148,"ymm"
149,"Council"
149,"is"
149,"now"
149,"waiving"
149,"the"
149,"typical"
149,"10pm"
149,"closure"
149,"time"
149,"for"
149,"the"
149,"meeting"
149,"Carries"
149,"Were"
149,"going"
149,"to"
149,"be"
149,"here"
149,"a"
149,"long"
149,"time"
149,"ymmfire"
149,"rmwb"
149,"ymm"
150,"Bylaw"
150,"as"
150,"amended"
150,"passes"
150,"110"
150,"for"
150,"both"
150,"second"
150,"and"
150,"third"
150,"reading"
150,"Permits"
150,"will"
150,"be"
150,"issued"
150,"but"
150,"no"
150,"building"
150,"in"
150,"ABW"
150,"yet"
150,"ymmfire"
150,"rmwb"
150,"ymm"
151,"Amendment"
151,"is"
151,"to"
151,"rename"
151,"it"
151,"the"
151,"conditional"
151,"development"
151,"permits"
151,"for"
151,"Abasand"
151,"Beacon"
151,"Hill"
151,"and"
151,"Waterways"
151,"Passes"
151,"110"
151,"ymmfire"
151,"rmwb"
151,"ymm"
152,"Two"
152,"minute"
152,"motion"
152,"recess"
152,"to"
152,"find"
152,"a"
152,"word"
152,"besides"
152,"moratorium"
152,"ymmfire"
152,"rmwb"
152,"ymm"
153,"Cllr"
153,"Germain"
153,"says"
153,"renaming"
153,"the"
153,"bylaw"
153,"would"
153,"be"
153,"onerous"
153,"at"
153,"this"
153,"point"
153,"and"
153,"unmecessary"
153,"Meagher"
153,"says"
153,"hes"
153,"worried"
153,"about"
153,"headlines"
153,"ymmfire"
153,"ymm"
154,"Cllr"
154,"Meagher"
154,"now"
154,"presenting"
154,"amendment"
154,"to"
154,"remove"
154,"moratorium"
154,"from"
154,"name"
154,"of"
154,"bylaw"
154,"Wants"
154,"to"
154,"rename"
154,"it"
154,"conditional"
154,"permits"
154,"ymm"
154,"ymmfire"
155,"Vinni"
155,"now"
155,"presents"
155,"amendment"
155,"to"
155,"allow"
155,"utility"
155,"services"
155,"to"
155,"continue"
155,"work"
155,"through"
155,"moratorium"
155,"Passes"
155,"unanimously"
155,"ymmfire"
155,"rmwb"
155,"ymm"
156,"Amendment"
156,"to"
156,"allow"
156,"permits"
156,"but"
156,"delay"
156,"building"
156,"until"
156,"CMO"
156,"restriction"
156,"recommendations"
156,"lifted"
156,"passes"
156,"110"
156,"ymmfire"
156,"rmwb"
156,"ymm"
157,"Deputy"
157,"CAO"
157,"Scoble"
157,"says"
157,"Waterways"
157,"floodplain"
157,"is"
157,"for"
157,"ice"
157,"jam"
157,"floods"
157,"so"
157,"with"
157,"climate"
157,"change"
157,"it"
157,"could"
157,"shrink"
157,"risk"
157,"area"
157,"ymmfire"
157,"rmwb"
157,"ymm"
158,"Vinni"
158,"says"
158,"hes"
158,"been"
158,"told"
158,"by"
158,"province"
158,"that"
158,"theyre"
158,"doing"
158,"new"
158,"flood"
158,"mapping"
158,"expanding"
158,"floodplains"
158,"definition"
158,"ymmfire"
158,"rmwb"
158,"ymm"
159,"Deputy"
159,"CAO"
159,"Kevin"
159,"Scoble"
159,"says"
159,"requirements"
159,"for"
159,"no"
159,"kitchensbathrooms"
159,"below"
159,"250m"
159,"elevation"
159,"was"
159,"already"
159,"in"
159,"effect"
159,"for"
159,"Waterways"
159,"ymmfire"
159,"ymm"
160,"Cllr"
160,"Tatum"
160,"suggests"
160,"that"
160,"they"
160,"need"
160,"to"
160,"draw"
160,"a"
160,"hard"
160,"line"
160,"in"
160,"the"
160,"sand"
160,"and"
160,"demand"
160,"an"
160,"answer"
160,"on"
160,"Waterways"
160,"from"
160,"the"
160,"province"
160,"ymmfire"
160,"ymm"
161,"Cllr"
161,"Tatum"
161,"raising"
161,"concern"
161,"about"
161,"allowing"
161,"Waterways"
161,"permits"
161,"without"
161,"knowing"
161,"what"
161,"alternative"
161,"building"
161,"requirements"
161,"will"
161,"be"
161,"ymmfire"
161,"ymm"
162,"Cllr"
162,"Phil"
162,"Meagher"
162,"taking"
162,"issue"
162,"with"
162,"word"
162,"moratorium"
162,"in"
162,"the"
162,"bylaw"
162,"says"
162,"it"
162,"sends"
162,"a"
162,"bad"
162,"message"
162,"ymmfire"
162,"rmwb"
162,"ymm"
163,"LeFlar"
163,"reminding"
163,"council"
163,"that"
163,"this"
163,"bylaw"
163,"only"
163,"afffects"
163,"ABW"
163,"other"
163,"areas"
163,"not"
163,"subject"
163,"to"
163,"CMO"
163,"restrictions"
163,"ymm"
163,"ymmfire"
163,"rmwb"
164,"LeFlar"
164,"says"
164,"if"
164,"intention"
164,"of"
164,"bylaw"
164,"is"
164,"to"
164,"send"
164,"signal"
164,"that"
164,"they"
164,"will"
164,"rebuild"
164,"but"
164,"safely"
164,"the"
164,"wording"
164,"does"
164,"this"
164,"ymmfire"
164,"rmwb"
164,"ymm"
165,"Chief"
165,"Legislative"
165,"Officer"
165,"LeFlar"
165,"says"
165,"the"
165,"amendment"
165,"does"
165,"good"
165,"job"
165,"of"
165,"balancing"
165,"moratorium"
165,"and"
165,"permit"
165,"issuance"
165,"ymmfire"
165,"rmwb"
165,"ymm"
166,"The"
166,"amendment"
166,"reflects"
166,"Terry"
166,"Coopers"
166,"suggestion"
166,"to"
166,"issue"
166,"permits"
166,"but"
166,"delaying"
166,"construction"
166,"until"
166,"CMO"
166,"lifts"
166,"restrictions"
166,"ymmfire"
166,"ymm"
167,"Were"
167,"back"
167,"2nd"
167,"reading"
167,"of"
167,"moratorium"
167,"bylaw"
167,"on"
167,"the"
167,"floor"
167,"McGrath"
167,"making"
167,"an"
167,"amendment"
167,"ymmfire"
167,"ymm"
167,"rmwb"
168,"Its"
168,"almost"
168,"time"
168,"to"
168,"come"
168,"home"
168,"FortMcMurrayGC"
168,"members"
168,"and"
168,"guests"
168,"were"
168,"looking"
168,"forward"
168,"to"
168,"your"
168,"return"
168,"ymmfire"
168,"pictwittercomAU0Nd5q33i"
169,"McGrath"
169,"thanks"
169,"Planning"
169,"and"
169,"Development"
169,"for"
169,"their"
169,"work"
169,"End"
169,"of"
169,"public"
169,"hearing"
169,"Time"
169,"for"
169,"a"
169,"15min"
169,"break"
169,"rmwb"
169,"ymmfire"
169,"ymm"
170,"Cllr"
170,"Cardinal"
170,"over"
170,"the"
170,"phone"
170,"asks"
170,"about"
170,"90"
170,"day"
170,"timeline"
170,"Was"
170,"already"
170,"amended"
170,"to"
170,"be"
170,"tied"
170,"to"
170,"CMO"
170,"recommendations"
170,"instead"
170,"ymmfire"
170,"rmwb"
170,"ymm"
171,"LeFlar"
171,"says"
171,"if"
171,"thats"
171,"included"
171,"they"
171,"may"
171,"as"
171,"well"
171,"not"
171,"pass"
171,"the"
171,"bylaw"
171,"would"
171,"make"
171,"it"
171,"useless"
171,"ymmfire"
171,"rmwb"
171,"ymm"
172,"Mayor"
172,"asking"
172,"if"
172,"in"
172,"the"
172,"bylaw"
172,"they"
172,"can"
172,"include"
172,"allowance"
172,"for"
172,"conditional"
172,"and"
172,"provisional"
172,"dev"
172,"permits"
172,"ymmfire"
172,"rmwb"
172,"ymm"
173,"LeFlar"
173,"says"
173,"they"
173,"havent"
173,"had"
173,"a"
173,"chance"
173,"to"
173,"wrap"
173,"their"
173,"heads"
173,"around"
173,"what"
173,"conditions"
173,"would"
173,"be"
173,"needed"
173,"if"
173,"moratorium"
173,"bylaw"
173,"fails"
173,"ymmfire"
173,"ymm"
174,"Id"
174,"like"
174,"to"
174,"note"
174,"that"
174,"so"
174,"far"
174,"Vinni"
174,"seems"
174,"to"
174,"be"
174,"in"
174,"a"
174,"much"
174,"better"
174,"mood"
174,"than"
174,"he"
174,"was"
174,"last"
174,"week"
174,"ymmfire"
174,"rmwb"
174,"ymm"
175,"Vinni"
175,"asks"
175,"if"
175,"permit"
175,"packages"
175,"are"
175,"days"
175,"away"
175,"Deputy"
175,"CAO"
175,"Scoble"
175,"says"
175,"yes"
175,"ymmfire"
175,"rmwb"
175,"ymm"
176,"Ault"
176,"says"
176,"it"
176,"was"
176,"a"
176,"trick"
176,"question"
176,"to"
176,"show"
176,"the"
176,"public"
176,"this"
176,"is"
176,"how"
176,"councils"
176,"hands"
176,"are"
176,"tied"
176,"ymmfire"
176,"rmwb"
176,"ymm"
177,"CLO"
177,"David"
177,"LeFlar"
177,"says"
177,"theres"
177,"a"
177,"lot"
177,"of"
177,"power"
177,"in"
177,"CMO"
177,"office"
177,"Says"
177,"weve"
177,"only"
177,"seen"
177,"recommendations"
177,"so"
177,"far"
177,"ymmfire"
177,"rmwb"
177,"ymm"
178,"Ault"
178,"asks"
178,"if"
178,"they"
178,"dont"
178,"approve"
178,"moratorium"
178,"and"
178,"CMO"
178,"says"
178,"toxicity"
178,"through"
178,"the"
178,"roof"
178,"does"
178,"province"
178,"have"
178,"jurisdiction"
178,"ymmfire"
178,"rmwb"
178,"ymm"
179,"McGrath"
179,"reminding"
179,"residents"
179,"development"
179,"permits"
179,"can"
179,"be"
179,"applied"
179,"for"
179,"Says"
179,"Parsons"
179,"Creek"
179,"and"
179,"other"
179,"areas"
179,"ready"
179,"for"
179,"building"
179,"ymmfire"
179,"ymm"
180,"Doyle"
180,"assures"
180,"Bussieres"
180,"hes"
180,"working"
180,"hard"
180,"to"
180,"make"
180,"it"
180,"happen"
180,"Says"
180,"the"
180,"delays"
180,"keep"
180,"him"
180,"up"
180,"at"
180,"night"
180,"ymmfire"
180,"rmwb"
180,"ymm"
181,"Doyle"
181,"says"
181,"theyre"
181,"looking"
181,"at"
181,"all"
181,"options"
181,"to"
181,"ensure"
181,"48"
181,"hour"
181,"timeline"
181,"happen"
181,"Bussieres"
181,"says"
181,"it"
181,"just"
181,"needs"
181,"to"
181,"happen"
181,"ymmfire"
181,"rmwb"
181,"ymm"
182,"Director"
182,"of"
182,"Planning"
182,"and"
182,"Development"
182,"Jamie"
182,"Doyle"
182,"says"
182,"theyre"
182,"trying"
182,"to"
182,"maximize"
182,"staff"
182,"efficiency"
182,"ymmfire"
182,"rmwb"
182,"ymm"
183,"Bussieres"
183,"asks"
183,"if"
183,"council"
183,"can"
183,"do"
183,"anything"
183,"to"
183,"speed"
183,"up"
183,"the"
183,"process"
183,"Asks"
183,"if"
183,"permit"
183,"department"
183,"needs"
183,"more"
183,"staff"
183,"ymmfire"
183,"rmwb"
183,"ymm"
184,"After"
184,"losing"
184,"her"
184,"house"
184,"in"
184,"the"
184,"ymmfire"
184,"my"
184,"cousin"
184,"got"
184,"her"
184,"cat"
184,"back"
184,"today"
184,"pictwittercomKYarkWjkQy"
185,"Meagher"
185,"asks"
185,"if"
185,"we"
185,"have"
185,"to"
185,"wait"
185,"for"
185,"toxin"
185,"reports"
185,"for"
185,"cleanup"
185,"Couture"
185,"says"
185,"no"
185,"ymmfire"
185,"rmwb"
185,"ymm"
186,"Director"
186,"of"
186,"Planning"
186,"and"
186,"Development"
186,"says"
186,"theyre"
186,"focusing"
186,"on"
186,"demo"
186,"permits"
186,"Building"
186,"permits"
186,"come"
186,"after"
186,"ymmfire"
186,"rmwb"
186,"ymm"
187,"Deputy"
187,"CAO"
187,"Kevin"
187,"Scoble"
187,"says"
187,"admin"
187,"working"
187,"on"
187,"permit"
187,"process"
187,"for"
187,"rebuild"
187,"says"
187,"it"
187,"is"
187,"top"
187,"priority"
187,"ymmfire"
187,"rmwb"
187,"ymm"
188,"Stroud"
188,"asks"
188,"about"
188,"toxin"
188,"testing"
188,"timelines"
188,"Phase"
188,"2"
188,"set"
188,"for"
188,"public"
188,"release"
188,"on"
188,"July"
188,"10"
188,"according"
188,"to"
188,"Bob"
188,"Couture"
188,"ymmfire"
188,"rmwb"
188,"ymm"
189,"Verbal"
189,"presentations"
189,"over"
189,"Time"
189,"for"
189,"council"
189,"questions"
189,"ymmfire"
189,"rmwb"
189,"ymm"
190,"Mayor"
190,"says"
190,"they"
190,"will"
190,"overcome"
190,"challenges"
190,"related"
190,"to"
190,"homes"
190,"rebuilding"
190,"next"
190,"to"
190,"homes"
190,"that"
190,"havent"
190,"been"
190,"cleared"
190,"yet"
190,"ymmfire"
190,"rmwb"
190,"ymm"
191,"Mayor"
191,"says"
191,"ultimately"
191,"cleanup"
191,"method"
191,"is"
191,"homeowners"
191,"choice"
191,"As"
191,"for"
191,"uninsured"
191,"hope"
191,"is"
191,"theyll"
191,"work"
191,"with"
191,"Red"
191,"Cross"
191,"ymmfire"
191,"rmwb"
191,"ymm"
192,"Thank"
192,"you"
192,"to"
192,"all"
192,"for"
192,"your"
192,"support"
192,"and"
192,"attendance"
192,"at"
192,"our"
192,"fundraiser"
192,"for"
192,"the"
192,"YMMFire"
192,"Fund"
192,"We"
192,"managed"
192,"to"
192,"raise"
192,"http"
192,"fbmeJ3ZGzITS"
193,"Thomas"
193,"asking"
193,"for"
193,"cleanup"
193,"cost"
193,"estimates"
193,"Also"
193,"asks"
193,"if"
193,"neighbour"
193,"is"
193,"uninsured"
193,"will"
193,"that"
193,"affect"
193,"ability"
193,"to"
193,"rebuild"
193,"ymmfire"
193,"rmwb"
193,"ymm"
194,"Translation"
194,"I"
194,"want"
194,"to"
194,"work"
194,"with"
194,"yes"
194,"men"
194,"Well"
194,"heeled"
194,"yes"
194,"men"
194,"ymm"
194,"ymmfire"
194,"rmwb"
194,"https"
194,"twittercomVandecisionst"
194,"atus747974981514977280"
194,"…"
195,"Germain"
195,"says"
195,"they"
195,"want"
195,"to"
195,"get"
195,"people"
195,"home"
195,"safe"
195,"Theres"
195,"no"
195,"secret"
195,"agenda"
195,"ymmfire"
195,"rmwb"
195,"ymm"
196,"Ouelette"
196,"asks"
196,"municipality"
196,"to"
196,"work"
196,"with"
196,"insurance"
196,"companies"
196,"to"
196,"give"
196,"residents"
196,"more"
196,"time"
196,"for"
196,"replacement"
196,"ymmfire"
196,"rmwb"
196,"ymm"
197,"Ouelette"
197,"questions"
197,"effectiveness"
197,"of"
197,"administration"
197,"to"
197,"get"
197,"through"
197,"permit"
197,"process"
197,"quickly"
197,"ymmfire"
197,"rmwb"
197,"ymm"
198,"Ouelette"
198,"says"
198,"moratorium"
198,"bylaw"
198,"doesnt"
198,"give"
198,"him"
198,"a"
198,"lot"
198,"of"
198,"confidence"
198,"Says"
198,"permit"
198,"process"
198,"is"
198,"slow"
198,"ymmfire"
198,"rmwb"
198,"ymm"
199,"Oulette"
199,"says"
199,"he"
199,"fully"
199,"intends"
199,"to"
199,"rebuild"
199,"business"
199,"in"
199,"Waterways"
199,"ymmfire"
199,"rmwb"
199,"ymm"
200,"Gene"
