"tweets","words"
95,"cuts"
95,"Q2"
95,"oilsands"
95,"production"
95,"in"
95,"half"
95,"httpwww"
95,"cbcca13698341"
95,"abfire"
95,"ymmfire"
95,"abpoli"
95,"cdnpoli"
96,"EXCLUSIVE"
96,"What"
96,"it"
96,"took"
96,"to"
96,"beat"
96,"the"
96,"YMMFire"
96,""
96,"an"
96,"indepth"
96,"look"
96,"by"
96,"warnicam"
96,"Read"
96,"here"
96,"http"
96,"cbcca13695637"
96,"pictwittercomPVhCQ0KVCK"
97,"5"
97,"days"
97,"left"
97,"in"
97,"our"
97,"campaign"
97,"Support"
97,"BBBSWB"
97,"buy"
97,"your"
97,"ymmfire"
97,"swag"
97,"here"
97,"http"
97,"owlyMnzG302rOrB"
97,"fortmacstrong"
98,"Congrats"
98,"on"
98,"the"
98,"hole"
98,"in"
98,"one"
98,"yeggolf"
98,"ymmfire"
98,"yeg"
98,"https"
98,"twittercombrownleellpst"
98,"atus758409668892864515"
98,"…"
99,"Great"
99,"to"
99,"see"
99,"redcrosscanada"
99,"support"
99,"local"
99,"Indigenous"
99,"communities"
99,"like"
99,"McMurrayMetis"
99,"after"
99,"ymmfire"
99,""
99,"httpwww"
99,"redcrosscablog20167mc"
99,"murraymetiscelebratecultureandresiliencyV5ld5Xa4zeEtwitter"
99,"…"
99,"ymm"
99,"Metis"
100,"Canada"
100,""
100,"Suncor"
100,"Q2"
100,"earnings"
100,"ymmfire"
100,"took"
100,"out"
100,"20mb"
100,"oil"
100,"output"
100,"in"
100,"q2"
100,"oilsands"
100,"operations"
100,"returned"
100,"to"
100,"normal"
100,"midJuly"
100,"OOTT"
101,"Battling"
101,"the"
101,"Beast"
101,"The"
101,"untold"
101,"story"
101,"of"
101,"the"
101,"fight"
101,"to"
101,"save"
101,"Fort"
101,"McMurray"
101,"http"
101,"cbcca13695637"
101,"ymmfire"
101,"pictwittercomYYqQpk2GIy"
102,"Province"
102,"sets"
102,"deadline"
102,"for"
102,"wildfire"
102,"temporary"
102,"housing"
102,"benefit"
102,"httpwww"
102,"mix1037fmcom20160727pro"
102,"vincesetsdeadlineforwildfiretemporaryhousingbenefitV5lRoi0EhdUtwitter"
102,"…"
102,"ymmfire"
102,"ymm"
102,"rmwb"
102,"pictwittercomGSEnRKW50E"
103,"Province"
103,"sets"
103,"deadline"
103,"for"
103,"wildfire"
103,"temporary"
103,"housing"
103,"benefit"
103,"httpwww"
103,"mix1037fmcom20160727pro"
103,"vincesetsdeadlineforwildfiretemporaryhousingbenefitV5lRoi0EhdUtwitter"
103,"…"
103,"ymmfire"
103,"ymm"
103,"rmwb"
103,"pictwittercomB5prjbDo0W"
104,"Happy"
104,"to"
104,"spend"
104,"some"
104,"time"
104,"at"
104,"our"
104,"home"
104,"even"
104,"if"
104,"we"
104,"are"
104,"under"
104,"a"
104,"curfew"
104,""
104,"ymmfire"
104,"httpswww"
104,"instagramcompBIYpMdDcaL"
105,"Tshirts"
105,"and"
105,"Hoodies"
105,"for"
105,"sale"
105,"Check"
105,"out"
105,"this"
105,"site"
105,"for"
105,"ymmfire"
105,"swag"
105,""
105,"http"
105,"owlyjeD6302rOjW"
105,"Help"
105,"support"
105,"us"
105,"pictwittercomBLd25vjmrK"
106,"ICYMIProvince"
106,"provides"
106,"ymmfire"
106,"update"
106,"detailing"
106,"a"
106,"long"
106,"road"
106,"ahead"
106,"for"
106,"recovery"
106,"wildfire"
106,"http"
106,"bitly2a03Gjm"
106,"pictwittercomD1Pl7IyksF"
107,"Transport"
107,"URGENTLY"
107,"needed"
107,"6"
107,"skids"
107,"Calgary"
107,"to"
107,"ymm"
107,"if"
107,"you"
107,"can"
107,"help"
107,"email"
107,"kennelmanagerfortmcmurrayspcaca"
107,"ymmfire"
107,"pictwittercombGUqZJ4Z2m"
108,"Visited"
108,"Fort"
108,"McMurray"
108,"this"
108,"weekend"
108,"peterfortna"
108,"looks"
108,"at"
108,"the"
108,"wreckage"
108,"of"
108,"his"
108,"house"
108,"in"
108,"Abasand"
108,"ymmfire"
108,"envhist"
108,"pictwittercomLiiOwUU16A"
109,"DeronBilous"
109,"is"
109,"coming"
109,"to"
109,"ymm"
109,"tomorrow"
109,"to"
109,"outline"
109,"business"
109,"supports"
109,"post"
109,"ymmfire"
109,"along"
109,"with"
109,"MayorMelissa"
109,"rmwb"
110,"Check"
110,"out"
110,"the"
110,"latest"
110,"ymmfire"
110,"support"
110,"update"
110,"from"
110,"the"
110,"AB"
110,"government"
110,"http"
110,"bitly2aqVOWg"
110,"via"
110,"globalnews"
111,"FortMcMurray"
111,"wildfire"
111,"update"
111,"housing"
111,"benefit"
111,"deadline"
111,"free"
111,"camping"
111,"remains"
111,"http"
111,"htlyY2qW302FLNE"
111,"ymmfire"
111,"ABfire"
112,"ICYMI"
112,"SheldonGermain"
112,"talked"
112,"demolition"
112,"permits"
112,"and"
112,"Conklin"
112,"Multiplex"
112,"deferral"
112,"http"
112,"bitly2aes6AO"
112,"ymm"
112,"ymmfire"
112,"pictwittercomjFCAI9RXgU"
113,"ICYMI"
113,"SheldonGermain"
113,"talked"
113,"demolition"
113,"permits"
113,"and"
113,"Conklin"
113,"Multiplex"
113,"deferral"
113,"http"
113,"bitly2aes6AO"
113,"ymm"
113,"ymmfire"
113,"pictwittercomICDc0N59jw"
114,"fmspca"
114,"is"
114,"OPEN"
114,"Wed"
114,"to"
114,"Sun"
114,"July"
114,"2731"
114,"115pm"
114,"for"
114,"FREE"
114,"pet"
114,"supplies"
114,"Kennels"
114,"toys"
114,"more"
114,"ymmfire"
114,"ymmstrong"
114,"ymm"
114,"pictwittercoms9s6tTTXKR"
115,"The"
115,"fire"
115,"was"
115,"one"
115,"thing"
115,"but"
115,"this"
115,"claims"
115,"process"
115,"is"
115,"a"
115,"full"
115,"time"
115,"nightmare"
115,"every"
115,"day"
115,"theres"
115,"something"
115,"new"
115,"to"
115,"do"
115,"keep"
115,"track"
115,"of"
115,"ymm"
115,"ymmfire"
116,"How"
116,"am"
116,"I"
116,"supposed"
116,"to"
116,"quantify"
116,"how"
116,"much"
116,"stuff"
116,"in"
116,"my"
116,"burned"
116,"down"
116,"house"
116,"cost"
116,"Pictures"
116,"and"
116,"estimated"
116,"prices"
116,"arent"
116,"enough"
116,"ymmfire"
116,"ymm"
117,"TDInsurance"
117,"is"
117,"making"
117,"this"
117,"claim"
117,"process"
117,"difficult"
117,"as"
117,"possible"
117,"Its"
117,"basically"
117,"a"
117,"full"
117,"time"
117,"job"
117,"to"
117,"trackscanrecord"
117,"receipts"
117,"ymm"
117,"ymmfire"
118,"This"
118,"took"
118,"me"
118,"back"
118,"to"
118,"all"
118,"the"
118,"heartache"
118,"I"
118,"felt"
118,"on"
118,"May"
118,"3"
118,"Its"
118,"hard"
118,"to"
118,"read"
118,"but"
118,"an"
118,"important"
118,"story"
118,"to"
118,"tell"
118,"ymmfire"
118,"httpwww"
118,"cbccainteractivesl"
118,"ongformnewsbattlingthebeastfortmcmurraywildfire"
118,"…"
119,"ymm"
119,"ymmfire"
119,"rmwb"
119,"fortmcmurray"
119,"pictwittercomc2LWlhl2aS"
120,"Do"
120,"you"
120,"have"
120,"some"
120,"time"
120,"to"
120,"volunteer"
120,"this"
120,"week"
120,"ymm"
120,"Sign"
120,"up"
120,"here"
120,""
120,"help"
120,"the"
120,"fmspca"
120,"http"
120,"owlycUK2302mAl8"
120,"ymmfire"
120,"pictwittercommSOzk0d1za"
121,"Demolition"
121,"Order"
121,"now"
121,"being"
121,"issued"
121,"for"
121,"destroyed"
121,"and"
121,"damaged"
121,"properties"
121,"httpwww"
121,"mix1037fmcom20160727104"
121,"75V5j9jZUtt2gtwitter"
121,"…"
121,"ymm"
121,"ymmfire"
121,"rmwb"
121,"pictwittercomqG5xwvY6ds"
122,"Demolition"
122,"Order"
122,"now"
122,"being"
122,"issued"
122,"for"
122,"destroyed"
122,"and"
122,"damaged"
122,"properties"
122,"httpwww"
122,"mix1037fmcom20160727104"
122,"75V5j9jZUtt2gtwitter"
122,"…"
122,"ymm"
122,"ymmfire"
122,"rmwb"
122,"pictwittercomIkteGpFc0g"
123,"I"
123,"heart"
123,"ymm"
123,""
123,"check"
123,"this"
123,"site"
123,"for"
123,"awesome"
123,"ymmfire"
123,"swag"
123,"http"
123,"owlymdE1302rOeN"
123,"5"
123,"Days"
123,"Left"
123,"pictwittercomubEYL0Jz4A"
124,"Province"
124,"provides"
124,"ymmfire"
124,"update"
124,"detailing"
124,"a"
124,"long"
124,"road"
124,"ahead"
124,"for"
124,"recovery"
124,"wildfire"
124,"http"
124,"bitly2a03zUY"
124,"pictwittercomNLe337V2Pw"
125,"Tune"
125,"in"
125,"12"
125,"as"
125,"SheldonGermain"
125,""
125,"Erin"
125,"ONeill"
125,""
125,"Adam"
125,"Hardiman"
125,"talk"
125,"demolition"
125,"order"
125,"and"
125,"more"
125,"ymm"
125,"rmwb"
125,"ymmfire"
125,"pictwittercomRYKXqvfLR3"
126,"Tune"
126,"in"
126,"12"
126,"as"
126,"SheldonGermain"
126,""
126,"Erin"
126,"ONeill"
126,""
126,"Adam"
126,"Hardiman"
126,"talk"
126,"demolition"
126,"order"
126,"and"
126,"more"
126,"ymm"
126,"rmwb"
126,"ymmfire"
126,"pictwittercomZexy9sYIPH"
127,"This"
127,"is"
127,"an"
127,"excellent"
127,"story"
127,"Good"
127,"job"
127,"warnicam"
127,"ymmfire"
127,"https"
127,"twittercomcbcedmontonst"
127,"atus758278446808195072"
127,"…"
128,"Amazing"
128,"read"
128,"May"
128,"we"
128,"never"
128,"see"
128,"such"
128,"an"
128,"event"
128,"again"
128,""
128,"eternal"
128,"thx"
128,"to"
128,"those"
128,"that"
128,"ensured"
128,"90000"
128,"made"
128,"it"
128,"out"
128,"ymmfire"
128,"https"
128,"twittercomCBCEdmontonst"
128,"atus758349998668951552"
128,"…"
129,"Be"
129,"a"
129,"part"
129,"of"
129,"our"
129,"Rebuilding"
129,"YMM"
129,"issue"
129,"Email"
129,"editoryourmcmurraymagazinecom"
129,"for"
129,"more"
129,"info"
129,"ymm"
129,"ymmfire"
129,"pictwittercomYCSVywHWas"
130,"Létat"
130,"durgence"
130,"au"
130,"niveau"
130,"local"
130,"demeure"
130,"en"
130,"place"
130,"à"
130,"WoodBuffalo"
130,""
130,"Les"
130,"efforts"
130,"de"
130,"reconstruction"
130,"se"
130,"poursuivent"
130,"ymmfire"
130,"FortMcMurray"
131,"ymmfire"
131,"u"
131,"say"
131,"its"
131,"safe"
131,"I"
131,"say"
131,"Im"
131,"on"
131,"fire"
131,""
131,"nxt"
131,"door"
131,"2we"
131,"all"
131,"start"
131,"to"
131,"runhow"
131,"do"
131,"you"
131,"get"
131,"credit"
131,"for"
131,"evacuating"
131,"us"
131,"https"
131,"twittercomcbcnewsstatus"
131,"758284614171590656"
131,"…"
132,"Credit"
132,"where"
132,"its"
132,"due"
132,"warnicam"
132,"with"
132,"a"
132,"great"
132,"detailing"
132,"of"
132,"early"
132,"days"
132,"of"
132,"ymmfire"
132,"httpwww"
132,"cbccainteractivesl"
132,"ongformnewsbattlingthebeastfortmcmurraywildfire"
132,"…"
132,"ymm"
132,"rmwb"
133,"Excellent"
133,"article"
133,"about"
133,"the"
133,"events"
133,"of"
133,"ymmfire"
133,"https"
133,"twittercomkathleenpetty"
133,"status758293817619390465"
133,"…"
134,"Great"
134,"read"
134,"on"
134,"first"
134,"days"
134,"of"
134,"ymmfire"
134,"httpwww"
134,"cbccainteractivesl"
134,"ongformnewsbattlingthebeastfortmcmurraywildfire"
134,"…"
134,"Battling"
134,"the"
134,"Beast"
134,"The"
134,"story"
134,"of"
134,"the"
134,"fight"
134,"to"
134,"save"
134,"Fort"
134,"McMurray"
134,"ymm"
135,"Our"
135,"ymmfire"
135,"interactive"
135,"shows"
135,"how"
135,"the"
135,"Fort"
135,"McMurray"
135,"wildfire"
135,"took"
135,"everyone"
135,"by"
135,"surprise"
135,"http"
135,"cbcca13695637"
135,"http"
135,"snpytv2auhVME"
136,"Looking"
136,"to"
136,"volunteer"
136,""
136,"help"
136,"with"
136,"recovery"
136,"in"
136,"Wood"
136,"Buffalo"
136,"Sign"
136,"up"
136,"with"
136,"FuseSocialYMM"
136,"at"
136,"httpwww"
136,"wbvolunteersca"
136,"ymmfire"
136,"ymmstrong"
136,"ymm"
137,"Will"
137,"never"
137,"forget"
137,"how"
137,"unreal"
137,"those"
137,"days"
137,"were"
137,"ymmfire"
137,"httpwww"
137,"cbccainteractivesl"
137,"ongformnewsbattlingthebeastfortmcmurraywildfireutmcontentbufferbb3e5utmmediumsocialutmsourcetwittercomutmcampaignbuffer"
137,"…"
138,"ICYMI"
138,"Donations"
138,"to"
138,"ymmfire"
138,"relief"
138,"top"
138,"135million"
138,"CRC"
138,"http"
138,"bitly2aKqrF6"
138,"pictwittercom0mNb4C5xlF"
139,"fmspca"
139,"is"
139,"OPEN"
139,"Wed"
139,"to"
139,"Sun"
139,"July"
139,"2731"
139,"115pm"
139,"for"
139,"FREE"
139,"pet"
139,"supplies"
139,"Kennels"
139,"toys"
139,"more"
139,"ymmfire"
139,"ymmstrong"
139,"ymm"
139,"pictwittercomkAmtUlE1YC"
140,"Intact"
140,"reports"
140,"127m"
140,"loss"
140,"from"
140,"FortMcMurray"
140,"wildfire"
140,""
140,"combined"
140,"ratio"
140,"up"
140,"to"
140,"992"
140,"in"
140,"Q2"
140,"http"
140,"htlynFTQ302F5kN"
140,"insurance"
140,"ymmfire"
140,"ABfire"
141,"A"
141,"powerful"
141,"story"
141,"but"
141,"until"
141,"the"
141,"oil"
141,"sand"
141,"companies"
141,"contributions"
141,"are"
141,"included"
141,"it"
141,"is"
141,"incomplete"
141,"ymmfire"
141,"https"
141,"twittercomdonaldkscotts"
141,"tatus758316841835991042"
141,"…"
142,"Justice"
142,"Minister"
142,"Kathleen"
142,"Ganley"
142,"thanked"
142,"the"
142,"many"
142,"first"
142,"responders"
142,"for"
142,"their"
142,"efforts"
142,"during"
142,"the"
142,"ymmfire"
142,"ymm"
142,"rmwb"
142,"http"
142,"kaos911comaboutusnews"
142,"andevents3033july27thnewsupdatehtml"
142,"…"
143,"This"
143,"is"
143,"a"
143,"must"
143,"read"
143,"from"
143,"the"
143,"ever"
143,"talented"
143,"warnicam"
143,"ymmfire"
143,"httpwww"
143,"cbccainteractivesl"
143,"ongformnewsbattlingthebeastfortmcmurraywildfire"
143,"…"
144,"A"
144,"riveting"
144,"chronology"
144,"of"
144,"thebeast"
144,"ymmfire"
144,"ymm"
144,"ymmstrong"
144,"91000"
144,"evacuees"
144,"91000"
144,"stories"
144,"httpwww"
144,"cbccainteractivesl"
144,"ongformnewsbattlingthebeastfortmcmurraywildfire"
144,"…"
145,"Great"
145,"piece"
145,"by"
145,"CBCs"
145,"Marion"
145,"Wamica"
145,"on"
145,"the"
145,"untold"
145,"story"
145,"of"
145,"the"
145,"fight"
145,"to"
145,"save"
145,"ymmfire"
145,"smem"
145,"crisisPR"
145,"crisiscomms"
145,"http"
145,"bitly2awYroW"
146,"Unity"
146,"House"
146,"Red"
146,"Cross"
146,"receive"
146,"donations"
146,"httpwww"
146,"mix1037fmcom20160727104"
146,"64"
146,"…"
146,"ymm"
146,"rmwb"
146,"ymmfire"
146,"Mix1037radio"
146,"pictwittercom8WO1iJmGpJ"
147,"Tshirts"
147,"and"
147,"Hoodies"
147,"for"
147,"sale"
147,"Check"
147,"out"
147,"this"
147,"site"
147,"for"
147,"ymmfire"
147,"swag"
147,""
147,"http"
147,"owlyaLJu302rNZO"
147,"5"
147,"Days"
147,"left"
147,"pictwittercomLz6RNqLKIx"
148,"Our"
148,"interactive"
148,"story"
148,"on"
148,"the"
148,"ymmfire"
148,"that"
148,"so"
148,"quickly"
148,"took"
148,"a"
148,"turn"
148,"for"
148,"the"
148,"worse"
148,"http"
148,"cbcca13695637"
148,"pictwittercomXqu3NTlcBs"
149,""
149,"cbcedmonton"
149,"s"
149,"Marion"
149,"Warnica"
149,"is"
149,"on"
149,"TheCurrentCBC"
149,"this"
149,"morning"
149,"to"
149,"look"
149,"back"
149,"at"
149,"ymmfire"
149,"warnicam"
149,"ymm"
149,"RMWoodBuffalo"
150,"Battling"
150,"the"
150,"Beast"
150,"The"
150,"untold"
150,"story"
150,"of"
150,"the"
150,"fight"
150,"to"
150,"save"
150,"Fort"
150,"McMurray"
150,"ymmfire"
150,"fortmacfire"
150,"httpwww"
150,"cbccainteractivesl"
150,"ongformnewsbattlingthebeastfortmcmurraywildfire"
150,"…"
151,"Reading"
151,"this"
151,"brings"
151,"back"
151,"painful"
151,"feelings"
151,"to"
151,"say"
151,"the"
151,"leastand"
151,"some"
151,"anger"
151,"ymm"
151,"ymmfire"
151,"https"
151,"twittercombrodiefenlons"
151,"tatus758252691529297920"
151,"…"
152,"Riveting"
152,"warnicam"
152,"longform"
152,"on"
152,"the"
152,"fight"
152,"to"
152,"save"
152,"Fort"
152,"McMurray"
152,"during"
152,"the"
152,"2016"
152,"wildfire"
152,"http"
152,"cbcnewscafortmcmurraywi"
152,"ldfire"
152,"…"
152,"ymmfire"
152,"longreads"
153,"Still"
153,"get"
153,"tears"
153,"in"
153,"my"
153,"eyes"
153,"watching"
153,"video"
153,"coverage"
153,"or"
153,"reading"
153,"an"
153,"article"
153,"about"
153,"ymmfire"
153,""
153,"https"
153,"twittercomcbcnewsstatus"
153,"758284614171590656"
153,"…"
154,"Battling"
154,"the"
154,"Beast"
154,"The"
154,"untold"
154,"story"
154,"of"
154,"the"
154,"fight"
154,"to"
154,"save"
154,"Fort"
154,"McMurray"
154,"http"
154,"CBCNewscafortmcmurraywi"
154,"ldfire"
154,"…"
154,"ymmfire"
154,"ymm"
154,"pictwittercomVp09XdWbiA"
155,"Battling"
155,"the"
155,"Beast"
155,"The"
155,"untold"
155,"story"
155,"of"
155,"the"
155,"fight"
155,"to"
155,"save"
155,"Fort"
155,"McMurray"
155,"http"
155,"CBCNewscafortmcmurraywi"
155,"ldfire"
155,"…"
155,"ymmfire"
155,"ymm"
155,"pictwittercomN1buBEDtaO"
156,"Battling"
156,"the"
156,"Beast"
156,"The"
156,"untold"
156,"story"
156,"of"
156,"the"
156,"fight"
156,"to"
156,"save"
156,"Fort"
156,"McMurray"
156,"http"
156,"CBCNewscafortmcmurraywi"
156,"ldfire"
156,"…"
156,"ymmfire"
156,"ymm"
156,"pictwittercomsPU3cfxhVt"
157,"Reporter"
157,"warnicam"
157,"spoke"
157,"with"
157,"3"
157,"men"
157,"who"
157,"led"
157,"the"
157,"fight"
157,"to"
157,"save"
157,"Fort"
157,"McMurray"
157,"from"
157,"YMMFire"
157,"http"
157,"cbcca13695637"
157,"pictwittercomnJlwGOIw2p"
158,"Reporter"
158,"warnicam"
158,"spoke"
158,"with"
158,"3"
158,"men"
158,"who"
158,"led"
158,"the"
158,"fight"
158,"to"
158,"save"
158,"Fort"
158,"McMurray"
158,"from"
158,"YMMFire"
158,"http"
158,"cbcca13695637"
158,"pictwittercom1mnfqJMoMz"
159,"Donataions"
159,"to"
159,"ymmfire"
159,"relief"
159,"top"
159,"135million"
159,"not"
159,"counting"
159,"matching"
159,""
159,"s"
159,"from"
159,"govt"
159,"CRC"
159,"http"
159,"bitly29Z1Sqx"
159,"pictwittercomcKE8vQjA19"
160,"JustinTrudeau"
160,"judyfoote"
160,"should"
160,"be"
160,"doing"
160,"better"
160,"by"
160,"residents"
160,"of"
160,"ymm"
160,"after"
160,"ymmfire"
161,"2018"
161,"Alberta"
161,"Winter"
161,"Games"
161,"here"
161,"to"
161,"stay"
161,"httpwww"
161,"mix1037fmcom20160726201"
161,"8albertawintergamesheretostayV5glArTJQaotwitter"
161,"…"
161,"ymm"
161,"ymmfire"
161,"rmwb"
161,"pictwittercomg9ZZXQTXp5"
162,"2018"
162,"Alberta"
162,"Winter"
162,"Games"
162,"here"
162,"to"
162,"stay"
162,"httpwww"
162,"mix1037fmcom20160726201"
162,"8albertawintergamesheretostayV5glArTJQaotwitter"
162,"…"
162,"ymm"
162,"ymmfire"
162,"rmwb"
162,"pictwittercom9VfTvACXbB"
163,"I"
163,"would"
163,"keep"
163,"your"
163,"guard"
163,"up"
163,"and"
163,"be"
163,"ready"
163,"to"
163,"leave"
163,"We"
163,"thought"
163,"the"
163,"same"
163,"thing"
163,"here"
163,"ymmfire"
163,"then"
163,"had"
163,"to"
163,"leave"
163,"Be"
163,"safe"
163,"all"
164,"in"
164,"real"
164,"news"
164,"though"
164,"the"
164,"ymmfire"
164,"thing"
164,"is"
164,"terrifying"
164,"or"
164,"awesome"
164,"or"
164,"are"
164,"likely"
164,"to"
164,"get"
164,"them"
164,"the"
164,"Land"
164,"that"
164,"so"
164,"bad"
165,"A"
165,"full"
165,"day"
165,"of"
165,"craniosacral"
165,"here"
165,"at"
165,"the"
165,"home"
165,"studio"
165,"So"
165,"grateful"
165,"to"
165,"facilitate"
165,"health"
165,"and"
165,"healing"
165,"for"
165,"my"
165,"ymmfire"
165,"peeps"
165,"ymm"
165,"lovemyjob"
166,"Property"
166,"tax"
166,"relief"
166,"shifts"
166,"to"
166,"recovery"
166,"committee"
166,"after"
166,"McGrath"
166,"retracts"
166,"motion"
166,"httpwww"
166,"mix1037fmcom20160726pro"
166,"pertytaxreliefshiftstorecoverycommitteeaftercouncillormcgrathretractsmotionV5gfajkPehUtwitter"
166,"…"
166,"ymm"
166,"ymmfire"
166,"pictwittercomnephk9suu6"
167,"Property"
167,"tax"
167,"relief"
167,"shifts"
167,"to"
167,"recovery"
167,"committee"
167,"after"
167,"McGrath"
167,"retracts"
167,"motion"
167,"httpwww"
167,"mix1037fmcom20160726pro"
167,"pertytaxreliefshiftstorecoverycommitteeaftercouncillormcgrathretractsmotionV5gfajkPehUtwitter"
167,"…"
167,"ymm"
167,"ymmfire"
167,"pictwittercomcElK3bUWrQ"
168,"Justice"
168,"Minister"
168,"Ganley"
168,"assessing"
168,"courthouse"
168,"needs"
168,"in"
168,"Fort"
168,"McMurray"
168,"visit"
168,"httpwww"
168,"mix1037fmcom20160726jus"
168,"ticeministerganleyassessingcourthouseneedsinfortmcmurrayvisitV5gcaO0ucotwitter"
168,"…"
168,"ymmfire"
168,"ymm"
168,"pictwittercomH5BCLBfJdm"
169,"Justice"
169,"Minister"
169,"Ganley"
169,"assessing"
169,"courthouse"
169,"needs"
169,"in"
169,"Fort"
169,"McMurray"
169,"visit"
169,"httpwww"
169,"mix1037fmcom20160726jus"
169,"ticeministerganleyassessingcourthouseneedsinfortmcmurrayvisitV5gcaO0ucotwitter"
169,"…"
169,"ymmfire"
169,"ymm"
169,"pictwittercomJ8HcupYvJP"
170,"Hard"
170,"not"
170,"to"
170,"know"
170,"how"
170,"these"
170,"people"
170,"are"
170,"feeling"
170,"ymmfire"
170,"https"
170,"twittercombuzzfeednewss"
170,"tatus757063233219866624"
170,"…"
171,"No"
171,"debate"
171,"straight"
171,"to"
171,"vote"
171,"Carries"
171,"90"
171,"and"
171,"council"
171,"is"
171,"finished"
171,"ymmfire"
171,"rmwb"
171,"ymm"
172,"Now"
172,"were"
172,"looking"
172,"at"
172,"Capital"
172,"Busget"
172,"Fiscal"
172,"amendments"
172,"related"
172,"to"
172,"piping"
172,"designs"
172,"ymmfire"
172,"rmwb"
172,"ymm"
173,"Council"
173,"passes"
173,"the"
173,"capital"
173,"budget"
173,"amendments"
173,"81"
173,"Cllr"
173,"Germain"
173,"in"
173,"opposition"
173,"ymmfire"
173,"rmwb"
173,"ymm"
174,"Cllr"
174,"Stroud"
174,"suggests"
174,"the"
174,"piping"
174,"connection"
174,"charges"
174,"for"
174,"businesses"
174,"connecting"
174,"to"
174,"this"
174,"system"
174,"could"
174,"offset"
174,"project"
174,"cost"
174,"ymmfire"
174,"rmwb"
174,"ymm"
175,"Admin"
175,"says"
175,"this"
175,"project"
175,"that"
175,"theyre"
175,"dealing"
175,"with"
175,"is"
175,"small"
175,"in"
175,"scope"
175,"too"
175,"small"
175,"for"
175,"an"
175,"offsite"
175,"levy"
175,"Set"
175,"to"
175,"cost"
175,"19m"
175,"ymmfire"
175,"rmwb"
175,"ymm"
176,"Correction"
176,"missed"
176,"a"
176,"zero"
176,"900k"
176,"in"
176,"savings"
176,"according"
176,"to"
176,"Admin"
176,"ymmfire"
176,"rmwb"
176,"ymm"
177,"We"
177,"were"
177,"on"
177,"recess"
177,"back"
177,"now"
177,"to"
177,"address"
177,"a"
177,"capital"
177,"budget"
177,"amendment"
177,"with"
177,"some"
177,"cancellations"
177,""
177,"new"
177,"projects"
177,"ymmfire"
177,"rmwb"
177,"ymm"
178,"Vote"
178,"passes"
178,"81"
178,"to"
178,"move"
178,"forward"
178,"on"
178,"the"
178,"2018"
178,"AWG"
178,"Ault"
178,"opposed"
178,"ymmfire"
178,"rmwn"
178,"ymm"
179,"Mayor"
179,"tells"
179,"Cllr"
179,"Cardinal"
179,"to"
179,"channel"
179,"communication"
179,"through"
179,"the"
179,"school"
179,"system"
179,"ymmfire"
179,"rmwb"
179,"ymm"
180,"Cllr"
180,"Meagher"
180,"tells"
180,"Cardinal"
180,"that"
180,"athletes"
180,"are"
180,"invited"
180,"to"
180,"trials"
180,"more"
180,"than"
180,"welcome"
180,"to"
180,"join"
180,"ymmfire"
180,"rmwb"
180,"ymm"
181,"Cllr"
181,"Cardinal"
181,"asks"
181,"about"
181,"inviting"
181,"northern"
181,"communities"
181,"to"
181,"Games"
181,"Asks"
181,"how"
181,"Fort"
181,"Chipewyan"
181,"athletes"
181,"get"
181,"involved"
181,"ymmfire"
181,"rmwb"
181,"ymm"
182,"Cllr"
182,"Ault"
182,"says"
182,"he"
182,"worries"
182,"about"
182,"escalated"
182,"costs"
182,"from"
182,"the"
182,"Games"
182,"and"
182,"hes"
182,"sticking"
182,"with"
182,"no"
182,"vote"
182,"from"
182,"original"
182,"AWG"
182,"vote"
182,"rmwb"
182,"ymmfire"
182,"ymm"
183,"Cllr"
183,"Germain"
183,"says"
183,"most"
183,"normal"
183,"hes"
183,"felt"
183,"since"
183,"Evac"
183,"was"
183,"at"
183,"Summer"
183,"Games"
183,"in"
183,"Leduc"
183,"Says"
183,"he"
183,"believes"
183,"rmwb"
183,"will"
183,"be"
183,"ready"
183,"ymmfire"
183,"ymm"
184,"Mayor"
184,"says"
184,"shes"
184,"confident"
184,"theyll"
184,"have"
184,"enough"
184,"volunteers"
184,"for"
184,"the"
184,"Games"
184,"and"
184,"its"
184,"a"
184,"way"
184,"to"
184,"give"
184,"back"
184,"to"
184,"Alberta"
184,"ymmfire"
184,"rmwb"
184,"ymm"
185,"Side"
185,"question"
185,"why"
185,"ask"
185,"residents"
185,"if"
185,"rmwb"
185,"will"
185,"be"
185,"ready"
185,"if"
185,"they"
185,"arent"
185,"given"
185,"facility"
185,"readiness"
185,"info"
185,"ymmfire"
185,"rmwb"
185,"ymm"
186,"Adam"
186,"Hardiman"
186,"says"
186,"it"
186,"was"
186,"a"
186,"subjective"
186,"response"
186,"from"
186,"people"
186,"myriad"
186,"reasons"
186,"for"
186,"thinking"
186,"they"
186,"wouldnt"
186,"be"
186,"ready"
186,"ymmfire"
186,"rmwb"
186,"ymm"
187,"Mayor"
187,"asks"
187,"if"
187,"the"
187,"survey"
187,"indicated"
187,"why"
187,"51"
187,"of"
187,"public"
187,"respondents"
187,"dont"
187,"think"
187,"rmwb"
187,"will"
187,"be"
187,"ready"
187,"ymmfire"
187,"rmwb"
187,"ymm"
188,"Cllr"
188,"Meagher"
188,"asks"
188,"about"
188,"the"
188,"cultural"
188,"component"
188,"of"
188,"the"
188,"games"
188,"There"
188,"will"
188,"be"
188,"one"
188,"taking"
188,"place"
188,"all"
188,"over"
188,"ymmfire"
188,"rmwbymm"
