"tweets","words"
291,""
291,"donations"
291,"accepted"
291,"until"
291,"Oct"
291,"14th"
291,"httpwww"
291,"cbccanewscanadaed"
291,"montonfortmcmurraywildfireevacuationdonationsalbertaedmonton13789391"
291,"…"
291,"ymmfire"
291,"pictwittercomcufE5652NS"
292,"Evacuees"
292,"who"
292,"havent"
292,"yet"
292,"applied"
292,"for"
292,"ymmfire"
292,"relief"
292,"funding"
292,"have"
292,"until"
292,"Oct"
292,"31"
292,"Apply"
292,"at"
292,"Alberta"
292,"Works"
292,"http"
292,"albertacareleasecfmxI"
292,"D4353177F8C3239A9E4661E38C0351B930C04D"
292,"…"
292,"rmwb"
292,"ymm"
293,"Proud"
293,"that"
293,"WBEA1"
293,"is"
293,"partnering"
293,"with"
293,"NASA"
293,"to"
293,"understand"
293,"how"
293,"ymmfire"
293,"is"
293,"reshaping"
293,"the"
293,"boreal"
293,"forest"
293,"ymm"
293,"oilsands"
293,"httpwww"
293,"fortmcmurraytodaycom20160929nas"
293,"apartnerswithlocalmonitoringgroupinborealforeststudy"
293,"…"
294,"Rebuilding"
294,"Fort"
294,"McMurray"
294,"YMM"
294,"YMMStrong"
294,"FortMac"
294,"YMMFire"
294,"httpwww"
294,"modularhomecoachcom201610triple"
294,"mhousingshipsfirstmodulartohtml"
294,"…"
295,"YMMStrong"
295,"FortMac"
295,"YMMFire"
295,"Rebuild"
295,""
295,"http"
295,"fbme5WdVXhuLP"
296,"Fort"
296,"Mac"
296,"couple"
296,"with"
296,"dogs"
296,"rejected"
296,"abgov"
296,"housing"
296,"after"
296,"ymmfire"
296,"claimed"
296,"home"
296,"kids"
296,"come"
296,"first"
296,"http"
296,"owlyNxWd304Mcd4"
296,"ableg"
296,"yyc"
296,"pictwittercomsiCxVHrqxG"
297,"Season"
297,"2"
297,"of"
297,"StormHunters"
297,"gets"
297,"underway"
297,"in"
297,"just"
297,"under"
297,"an"
297,"hour"
297,"on"
297,"weathernetwork"
297,"FortMcMurray"
297,"ymmfire"
297,"https"
297,"twittercomweathernetwork"
297,"status782694225360068609"
297,"…"
298,"Dont"
298,"miss"
298,"the"
298,"premiere"
298,"of"
298,"StormHunters"
298,"tonight"
298,"7pmET"
298,"weathernetwork"
298,""
298,"FortMcMurray"
298,"FortMacStrong"
298,"ymmfire"
298,"https"
298,"twittercomweathernetwork"
298,"status781992052523278336"
298,"…"
299,"So"
299,"exciting"
299,"classified"
299,"is"
299,"coming"
299,"to"
299,"ymm"
299,""
299,"raising"
299,"money"
299,"for"
299,"us"
299,"httpwww"
299,"classifiedofficialcom"
299,"ymmstrong"
299,"ymmfire"
299,"pictwittercomVPB35E1U2A"
300,"An"
300,"event"
300,"for"
300,"us"
300,"wouldnt"
300,"be"
300,"complete"
300,"without"
300,"a"
300,"few"
300,"media"
300,"interviews"
300,"gmkingswaymall"
300,"talks"
300,"givingback"
300,"ymmfire"
300,"kingsway40"
300,"GlobalEdmonton"
300,"pictwittercomk8IcZxkwf8"
301,"Making"
301,"us"
301,"teary"
301,"eyed"
301,"too"
301,"kingswaymall"
301,"stepped"
301,"up"
301,"for"
301,"ymmfire"
301,""
301,"kingsway40"
301,"pictwittercomFOgaqffByq"
301,"–"
301,"bei"
301,"Kingsway"
301,"Mall"
302,"Unbelievable"
302,"Talk"
302,"about"
302,"kicking"
302,"someone"
302,"when"
302,"theyre"
302,"down"
302,"ymm"
302,"ymmfire"
302,"oilsands"
302,"httpwww"
302,"fortmcmurraytodaycom20160929wit"
302,"hbill21provinceputsmunicipalityonbrinkoffiscaldisaster"
302,"…"
