"tweets","words","sentiment"
7083,"is",NA
7083,"not",NA
7083,"the",NA
7083,"end",NA
7083,"of",NA
7083,"the",NA
7083,"story",NA
7083,"this",NA
7083,"is",NA
7083,"the",NA
7083,"story",NA
7083,"of",NA
7083,"years",NA
7083,"not",NA
7083,"weeks",NA
7083,"Rachel",NA
7083,"Notley",NA
7083,"of",NA
7083,"ymmfire",NA
7083,"reentry",NA
7083,"ymm",NA
7084,"Notley",NA
7084,"says",NA
7084,"today",NA
7084,"is",NA
7084,"not",NA
7084,"the",NA
7084,"end",NA
7084,"of",NA
7084,"this",NA
7084,"storynot",NA
7084,"a",NA
7084,"celebration","anticipation"
7084,"celebration","joy"
7084,"celebration","positive"
7084,"celebration","surprise"
7084,"celebration","trust"
7084,"celebration","positive"
7084,"just",NA
7084,"yet",NA
7084,"ymmfire",NA
7084,"ymm",NA
7085,"Notley",NA
7085,"thanks",NA
7085,"everyone",NA
7085,"for",NA
7085,"their",NA
7085,"courage","positive"
7085,"courage","positive"
7085,"courage",NA
7085,"and",NA
7085,"says",NA
7085,"there",NA
7085,"will",NA
7085,"be",NA
7085,"a",NA
7085,"need",NA
7085,"for",NA
7085,"more",NA
7085,"courage","positive"
7085,"courage","positive"
7085,"courage",NA
7085,"in",NA
7085,"the",NA
7085,"coming","anticipation"
7085,"days",NA
7085,"Journey",NA
7085,"not",NA
7085,"over",NA
7085,"ymmfire",NA
7086,"Notley",NA
7086,"thanks",NA
7086,"everyone",NA
7086,"for",NA
7086,"their",NA
7086,"courage","positive"
7086,"courage","positive"
7086,"courage",NA
7086,"and",NA
7086,"says",NA
7086,"there",NA
7086,"will",NA
7086,"be",NA
7086,"a",NA
7086,"need",NA
7086,"for",NA
7086,"more",NA
7086,"courage","positive"
7086,"courage","positive"
7086,"courage",NA
7086,"in",NA
7086,"the",NA
7086,"coming","anticipation"
7086,"days",NA
7086,"Journey",NA
7086,"not",NA
7086,"over",NA
7086,"ymmfire",NA
7087,"Notley",NA
7087,"thanks",NA
7087,"everyone",NA
7087,"for",NA
7087,"their",NA
7087,"courage","positive"
7087,"courage","positive"
7087,"courage",NA
7087,"and",NA
7087,"says",NA
7087,"there",NA
7087,"will",NA
7087,"be",NA
7087,"a",NA
7087,"need",NA
7087,"for",NA
7087,"more",NA
7087,"courage","positive"
7087,"courage","positive"
7087,"courage",NA
7087,"in",NA
7087,"the",NA
7087,"coming","anticipation"
7087,"days",NA
7087,"Journey",NA
7087,"not",NA
7087,"over",NA
7087,"ymmfire",NA
7088,"Notley",NA
7088,"this",NA
7088,"is",NA
7088,"not",NA
7088,"yet",NA
7088,"a",NA
7088,"celebration","anticipation"
7088,"celebration","joy"
7088,"celebration","positive"
7088,"celebration","surprise"
7088,"celebration","trust"
7088,"celebration","positive"
7088,"Work",NA
7088,"will",NA
7088,"take",NA
7088,"years",NA
7088,"not",NA
7088,"weeks",NA
7088,"Will",NA
7088,"find",NA
7088,"solutions",NA
7088,"together",NA
7088,"ymmfire",NA
7088,"ymm",NA
7088,"rmwb",NA
7089,"Notley",NA
7089,"recounts",NA
7089,"stories",NA
7089,"of",NA
7089,"kindness","positive"
7089,"kindness","positive"
7089,"bylaw","trust"
7089,"officer","positive"
7089,"officer","trust"
7089,"who",NA
7089,"rescued",NA
7089,"childs",NA
7089,"hamster",NA
7089,"ATCO",NA
7089,"employees",NA
7089,"who",NA
7089,"cleaned",NA
7089,"playgrounds",NA
7089,"ymmfire",NA
7090,"Notley",NA
7090,"notes",NA
7090,"many",NA
7090,"hard","negative"
7090,"hard",NA
7090,"days",NA
7090,"ahead","positive"
7090,"ymm",NA
7090,"ymmfire",NA
7090,"rmwb",NA
7091,"Notley",NA
7091,"says",NA
7091,"there",NA
7091,"are",NA
7091,"points",NA
7091,"of",NA
7091,"light",NA
7091,"in",NA
7091,"the",NA
7091,"middle",NA
7091,"of",NA
7091,"hard","negative"
7091,"hard",NA
7091,"days",NA
7091,"says",NA
7091,"there",NA
7091,"are",NA
7091,"still",NA
7091,"difficult","fear"
7091,"difficult","negative"
7091,"difficult",NA
7091,"difficult","negative"
7091,"days",NA
7091,"to",NA
7091,"come",NA
7091,"ymmfire",NA
7092,"Notley",NA
7092,"says",NA
7092,"there",NA
7092,"are",NA
7092,"points",NA
7092,"of",NA
7092,"light",NA
7092,"in",NA
7092,"the",NA
7092,"middle",NA
7092,"of",NA
7092,"hard","negative"
7092,"hard",NA
7092,"days",NA
7092,"says",NA
7092,"there",NA
7092,"are",NA
7092,"still",NA
7092,"difficult","fear"
7092,"difficult","negative"
7092,"difficult",NA
7092,"difficult","negative"
7092,"days",NA
7092,"to",NA
7092,"come",NA
7092,"ymmfire",NA
7093,"Notley",NA
7093,"says",NA
7093,"there",NA
7093,"are",NA
7093,"points",NA
7093,"of",NA
7093,"light",NA
7093,"in",NA
7093,"the",NA
7093,"middle",NA
7093,"of",NA
7093,"hard","negative"
7093,"hard",NA
7093,"days",NA
7093,"says",NA
7093,"there",NA
7093,"are",NA
7093,"still",NA
7093,"difficult","fear"
7093,"difficult","negative"
7093,"difficult",NA
7093,"difficult","negative"
7093,"days",NA
7093,"to",NA
7093,"come",NA
7093,"ymmfire",NA
7094,"Premier",NA
7094,"Notley",NA
7094,"says",NA
7094,"7500",NA
7094,"people",NA
7094,"have",NA
7094,"arrived",NA
7094,"safely","positive"
7094,"safely",NA
7094,"today",NA
7094,"as",NA
7094,"residents",NA
7094,"start","anticipation"
7094,"returning",NA
7094,"home",NA
7094,"following",NA
7094,"ymmfire",NA
7095,"Mail",NA
7095,"Information",NA
7095,"for",NA
7095,"Fort",NA
7095,"McMurray",NA
7095,"ymm",NA
7095,"ymmfire",NA
7095,"http",NA
7095,"ifttt1TKePQz",NA
7095,"nlnews",NA
7096,"About",NA
7096,"1000",NA
7096,"pets",NA
7096,"have",NA
7096,"been",NA
7096,"reunited",NA
7096,"with",NA
7096,"their",NA
7096,"owners",NA
7096,"in",NA
7096,"ymm",NA
7096,"ymmfire",NA
7097,"About",NA
7097,"1000",NA
7097,"pets",NA
7097,"have",NA
7097,"been",NA
7097,"reunited",NA
7097,"with",NA
7097,"their",NA
7097,"owners",NA
7097,"in",NA
7097,"ymm",NA
7097,"ymmfire",NA
7098,"La",NA
7098,"première",NA
7098,"ministre",NA
7098,"remercie",NA
7098,"les",NA
7098,"premiers",NA
7098,"répondants",NA
7098,"qui",NA
7098,"ont",NA
7098,"permis",NA
7098,"le",NA
7098,"retour",NA
7098,"à",NA
7098,"Fort",NA
7098,"McMurray",NA
7098,"ymmfire",NA
7098,"rcab",NA
7099,"Premier",NA
7099,"Notley",NA
7099,"calls","anticipation"
7099,"calls","negative"
7099,"calls","trust"
7099,"the",NA
7099,"YMM",NA
7099,"evacuation","negative"
7099,"a",NA
7099,"miracle","anticipation"
7099,"miracle","joy"
7099,"miracle","positive"
7099,"miracle","surprise"
7099,"miracle","trust"
7099,"miracle","positive"
7099,"miracle",NA
7099,"thanks",NA
7099,"the",NA
7099,"firefighters",NA
7099,"for",NA
7099,"their",NA
7099,"efforts",NA
7099,"ymmfire",NA
7100,"Fort",NA
7100,"McMurray",NA
7100,"First",NA
7100,"Nation",NA
7100,"has",NA
7100,"yet",NA
7100,"to",NA
7100,"lose","anger"
7100,"lose","disgust"
7100,"lose","fear"
7100,"lose","negative"
7100,"lose","sadness"
7100,"lose","surprise"
7100,"lose","negative"
7100,"lose","negative"
7100,"a",NA
7100,"fridge",NA
7100,"because",NA
7100,"some",NA
7100,"stayed",NA
7100,"behind",NA
7100,"to",NA
7100,"clean","joy"
7100,"clean","positive"
7100,"clean","trust"
7100,"clean","positive"
7100,"clean",NA
7100,"them",NA
7100,"out",NA
7100,"and",NA
7100,"put",NA
7100,"in",NA
7100,"baking",NA
7100,"soda",NA
7100,"ymmfire",NA
7100,"ymm",NA
7101,"RT",NA
7101,"SUNDaveLazz",NA
7101,"About",NA
7101,"50m",NA
7101,"from",NA
7101,"a",NA
7101,"garbage","disgust"
7101,"garbage","negative"
7101,"garbage","negative"
7101,"looting",NA
7101,"black","negative"
7101,"black","sadness"
7101,"bear","anger"
7101,"bear","fear"
7101,"and",NA
7101,"the",NA
7101,"reason","positive"
7101,"I",NA
7101,"dont",NA
7101,"want",NA
7101,"to",NA
7101,"get",NA
7101,"out",NA
7101,"of",NA
7101,"the",NA
7101,"car",NA
7101,"is",NA
7101,"the",NA
7101,"bugs","negative"
7101,"ymmfire",NA
7101,"sights",NA
7102,"Notley",NA
7102,"talks",NA
7102,"about",NA
7102,"Telus",NA
7102,"workers",NA
7102,"cleaning","positive"
7102,"ash","negative"
7102,"off",NA
7102,"playgrounds",NA
7102,"firefighters",NA
7102,"giving","positive"
7102,"cookies",NA
7102,"to",NA
7102,"hotel",NA
7102,"workers",NA
7102,"ymmfire",NA
7102,"pictwittercomkzMeRFp61N",NA
7103,"Notley",NA
7103,"1000",NA
7103,"pets",NA
7103,"have",NA
7103,"been",NA
7103,"reunited",NA
7103,"Including",NA
7103,"a",NA
7103,"hamster",NA
7103,"ymm",NA
7103,"ymmfire",NA
7104,"Bylaw",NA
7104,"officer","positive"
7104,"officer","trust"
7104,"found","joy"
7104,"found","positive"
7104,"found","trust"
7104,"hamster",NA
7104,"weeks",NA
7104,"after",NA
7104,"evacuation","negative"
7104,"then",NA
7104,"called",NA
7104,"5",NA
7104,"year",NA
7104,"old",NA
7104,"owner",NA
7104,"1000",NA
7104,"pets",NA
7104,"returned",NA
7104,"to",NA
7104,"families",NA
7104,"ymmfire",NA
7104,"ymm",NA
7105,"Notley",NA
7105,"makes",NA
7105,"note",NA
7105,"of",NA
7105,"the",NA
7105,"incredible","positive"
7105,"incredible","positive"
7105,"work","positive"
7105,"done",NA
7105,"since",NA
7105,"her",NA
7105,"first",NA
7105,"visit","positive"
7105,"to",NA
7105,"get",NA
7105,"people",NA
7105,"to",NA
7105,"this",NA
7105,"day",NA
7105,"ymm",NA
7105,"ymmfire",NA
7105,"rmwb",NA
7106,"Notley",NA
7106,"says",NA
7106,"more",NA
7106,"than",NA
7106,"1000",NA
7106,"pets",NA
7106,"were",NA
7106,"reunited",NA
7106,"with",NA
7106,"their",NA
7106,"families",NA
7106,"thanks",NA
7106,"to",NA
7106,"efforts",NA
7106,"of",NA
7106,"crews",NA
7106,"in",NA
7106,"Fort",NA
7106,"McMurray",NA
7106,"ymm",NA
7106,"ymmfire",NA
7107,"Notley",NA
7107,"says",NA
7107,"Telus",NA
7107,"workers",NA
7107,"spent","negative"
7107,"off",NA
7107,"hours",NA
7107,"to",NA
7107,"clean","joy"
7107,"clean","positive"
7107,"clean","trust"
7107,"clean","positive"
7107,"clean",NA
7107,"playground","anticipation"
7107,"playground","joy"
7107,"playground","positive"
7107,"playground","surprise"
7107,"playground","trust"
7107,"equipment",NA
7107,"ymmfire",NA
7107,"ymm",NA
7107,"rmwb",NA
7108,"Notley",NA
7108,"says",NA
7108,"TELUS",NA
7108,"restored","positive"
7108,"restored",NA
7108,"service",NA
7108,"then",NA
7108,"cleaned",NA
7108,"soot","disgust"
7108,"soot","negative"
7108,"off",NA
7108,"playground","anticipation"
7108,"playground","joy"
7108,"playground","positive"
7108,"playground","surprise"
7108,"playground","trust"
7108,"ymmfire",NA
7108,"ymm",NA
7109,"Today",NA
7109,"is",NA
7109,"the",NA
7109,"beginning",NA
7109,"of",NA
7109,"a",NA
7109,"long","anticipation"
7109,"journey","anticipation"
7109,"journey","fear"
7109,"journey","joy"
7109,"journey","positive"
7109,"RachelNotley",NA
7109,"says",NA
7109,"7500",NA
7109,"people",NA
7109,"have",NA
7109,"arrived",NA
7109,"today",NA
7109,"as",NA
7109,"1st",NA
7109,"wave",NA
7109,"of",NA
7109,"evacuees",NA
7109,"return",NA
7109,"ymmfire",NA
7110,"What",NA
7110,"crews",NA
7110,"have",NA
7110,"accomplished","joy"
7110,"accomplished","positive"
7110,"accomplished","positive"
7110,"accomplished",NA
7110,"accomplished","positive"
7110,"in",NA
7110,"last",NA
7110,"few",NA
7110,"days",NA
7110,"ahead","positive"
7110,"of",NA
7110,"bringing",NA
7110,"people",NA
7110,"home",NA
7110,"is",NA
7110,"nothing",NA
7110,"short",NA
7110,"of",NA
7110,"remarkable","joy"
7110,"remarkable","positive"
7110,"remarkable","surprise"
7110,"remarkable","trust"
7110,"remarkable","positive"
7110,"remarkable",NA
7110,"RachelNotley",NA
7110,"says",NA
7110,"ymmfire",NA
7111,"Notley",NA
7111,"says",NA
7111,"theres",NA
7111,"a",NA
7111,"large",NA
7111,"difference",NA
7111,"between",NA
7111,"what",NA
7111,"the",NA
7111,"city",NA
7111,"looked",NA
7111,"like","positive"
7111,"like",NA
7111,"at",NA
7111,"her",NA
7111,"first",NA
7111,"visit","positive"
7111,"and",NA
7111,"what",NA
7111,"it",NA
7111,"looks",NA
7111,"like","positive"
7111,"like",NA
7111,"now",NA
7111,"ymmfire",NA
7111,"ymm",NA
7112,"Notley",NA
7112,"says",NA
7112,"those",NA
7112,"who",NA
7112,"stayed",NA
7112,"behind",NA
7112,"to",NA
7112,"help",NA
7112,"have",NA
7112,"put",NA
7112,"in",NA
7112,"countless",NA
7112,"hours",NA
7112,"to",NA
7112,"get",NA
7112,"the",NA
7112,"community","positive"
7112,"ready","anticipation"
7112,"ready","positive"
7112,"ymm",NA
7112,"ymmfire",NA
7112,"rmwb",NA
7113,"What",NA
7113,"people",NA
7113,"have",NA
7113,"accomplished","joy"
7113,"accomplished","positive"
7113,"accomplished","positive"
7113,"accomplished",NA
7113,"accomplished","positive"
7113,"in",NA
7113,"days",NA
7113,"since",NA
7113,"ymmfire",NA
7113,"amazing","positive"
7113,"amazing",NA
7113,"RachelNotley",NA
7113,"says",NA
7114,"Environ",NA
7114,"7500",NA
7114,"personnes",NA
7114,"sont",NA
7114,"rentrées",NA
7114,"chez",NA
7114,"elles",NA
7114,"à",NA
7114,"Fort",NA
7114,"McMurray",NA
7114,"aujourdhui",NA
7114,"ymmfire",NA
7115,"Notley",NA
7115,"says",NA
7115,"what",NA
7115,"people",NA
7115,"have",NA
7115,"accomplished","joy"
7115,"accomplished","positive"
7115,"accomplished","positive"
7115,"accomplished",NA
7115,"accomplished","positive"
7115,"since",NA
7115,"she",NA
7115,"last",NA
7115,"toured",NA
7115,"damage","anger"
7115,"damage","disgust"
7115,"damage","negative"
7115,"damage","sadness"
7115,"damage","negative"
7115,"damage",NA
7115,"damage","negative"
7115,"nothing",NA
7115,"short",NA
7115,"of",NA
7115,"remarkable","joy"
7115,"remarkable","positive"
7115,"remarkable","surprise"
7115,"remarkable","trust"
7115,"remarkable","positive"
7115,"remarkable",NA
7115,"ymmfire",NA
7115,"ymm",NA
7115,"rmwb",NA
7116,"About",NA
7116,"50m",NA
7116,"from",NA
7116,"a",NA
7116,"garbage","disgust"
7116,"garbage","negative"
7116,"garbage","negative"
7116,"looting",NA
7116,"black","negative"
7116,"black","sadness"
7116,"bear","anger"
7116,"bear","fear"
7116,"and",NA
7116,"the",NA
7116,"reason","positive"
7116,"I",NA
7116,"dont",NA
7116,"want",NA
7116,"to",NA
7116,"get",NA
7116,"out",NA
7116,"of",NA
7116,"the",NA
7116,"car",NA
7116,"is",NA
7116,"the",NA
7116,"bugs","negative"
7116,"ymmfire",NA
7116,"sights",NA
7117,"We",NA
7117,"are",NA
7117,"at",NA
7117,"our",NA
7117,"best","positive"
7117,"best",NA
7117,"best","positive"
7117,"when",NA
7117,"times",NA
7117,"are",NA
7117,"at",NA
7117,"their",NA
7117,"worst","negative"
7117,"worst",NA
7117,"worst","negative"
7117,"RachelNotley",NA
7117,"says",NA
7117,"of",NA
7117,"Albertans",NA
7117,"resolve",NA
7117,"resolve","positive"
7117,"during",NA
7117,"ymmfire",NA
7117,"",NA
7117,"ymm",NA
7117,"yyc",NA
7118,"ymm",NA
7118,"ymmfire",NA
7118,"https",NA
7118,"twittercom660NEWSstatus",NA
7118,"738088783539765252",NA
7118,"…",NA
7119,"Premier",NA
7119,"Notley",NA
7119,"says",NA
7119,"about",NA
7119,"7500",NA
7119,"have",NA
7119,"returned",NA
7119,"to",NA
7119,"FortMcMurray",NA
7119,"so",NA
7119,"far",NA
7119,"Reentry",NA
7119,"going",NA
7119,"smoothly","positive"
7119,"smoothly","positive"
7119,"ymm",NA
7119,"ymmfire",NA
7119,"pictwittercomJHmgHp8sOL",NA
7120,"Premier",NA
7120,"Notley",NA
7120,"thanks",NA
7120,"the",NA
7120,"firefighters",NA
7120,"and",NA
7120,"first",NA
7120,"responders",NA
7120,"ymm",NA
7120,"ymmfire",NA
7120,"rmwb",NA
7121,"RachelNotley",NA
7121,"says",NA
7121,"about",NA
7121,"7500",NA
7121,"residents",NA
7121,"have",NA
7121,"returned",NA
7121,"home",NA
7121,"so",NA
7121,"far",NA
7121,"during",NA
7121,"day",NA
7121,"1",NA
7121,"of",NA
7121,"reentry",NA
7121,"ymm",NA
7121,"ymmstrong",NA
7121,"ymmfire",NA
7122,"Notley",NA
7122,"touting",NA
7122,"the",NA
7122,"genorosity",NA
7122,"of",NA
7122,"Albertans",NA
7122,"during",NA
7122,"the",NA
7122,"evacuation","negative"
7122,"ymmfire",NA
7122,"ymm",NA
7122,"rmwb",NA
7123,"Premier",NA
7123,"Notley",NA
7123,"Estimates",NA
7123,"that",NA
7123,"74",NA
7123,"hundred",NA
7123,"people",NA
7123,"have",NA
7123,"come",NA
7123,"back",NA
7123,"to",NA
7123,"Fort",NA
7123,"McMurray",NA
7123,"so",NA
7123,"far",NA
7123,"in",NA
7123,"a",NA
7123,"journey","anticipation"
7123,"journey","fear"
7123,"journey","joy"
7123,"journey","positive"
7123,"a",NA
7123,"month",NA
7123,"in",NA
7123,"the",NA
7123,"making",NA
7123,"ymmfire",NA
7123,"ymm",NA
7124,"They",NA
7124,"have",NA
7124,"my",NA
7124,"deepest",NA
7124,"thanks",NA
7124,"and",NA
7124,"the",NA
7124,"deepest",NA
7124,"thanks",NA
7124,"of",NA
7124,"all",NA
7124,"Albertans",NA
7124,"RachelNotley",NA
7124,"says",NA
7124,"of",NA
7124,"the",NA
7124,"ymmfire",NA
7124,"firefighters",NA
7124,"ymm",NA
7124,"yyc",NA
7125,"Notley",NA
7125,"says",NA
7125,"the",NA
7125,"evacuation","negative"
7125,"remains","disgust"
7125,"remains","fear"
7125,"remains","negative"
7125,"remains","positive"
7125,"remains","trust"
7125,"one",NA
7125,"of",NA
7125,"the",NA
7125,"miracles","positive"
7125,"of",NA
7125,"this",NA
7125,"wildfire","fear"
7125,"wildfire","negative"
7125,"wildfire","sadness"
7125,"wildfire","surprise"
7125,"ymmfire",NA
7125,"ymm",NA
7126,"Premier",NA
7126,"Notley",NA
7126,"says",NA
7126,"the",NA
7126,"traffic",NA
7126,"into",NA
7126,"town",NA
7126,"is",NA
7126,"slow","negative"
7126,"slow","negative"
7126,"but",NA
7126,"is",NA
7126,"thankful","joy"
7126,"thankful","positive"
7126,"thankful","positive"
7126,"thankful",NA
7126,"people",NA
7126,"are",NA
7126,"being",NA
7126,"respectful","positive"
7126,"respectful","trust"
7126,"respectful","positive"
7126,"of",NA
7126,"one",NA
7126,"another",NA
7126,"ymm",NA
7126,"ymmfire",NA
7126,"rmwb",NA
7127,"Update",NA
7127,"on",NA
7127,"FortMcMurray",NA
7127,"reentry",NA
7127,"happening",NA
7127,"now",NA
7127,"More",NA
7127,"weathernetwork",NA
7127,"ymm",NA
7127,"ymmfire",NA
7127,"debmatejicka",NA
7127,"shawnwlegg",NA
7127,"pictwittercom2i2qU4lmK6",NA
7128,"RT",NA
7128,"Otiena",NA
7128,"About",NA
7128,"7500",NA
7128,"people",NA
7128,"have",NA
7128,"arrived",NA
7128,"in",NA
7128,"ymm",NA
7128,"today",NA
7128,"Over",NA
7128,"1400",NA
7128,"have",NA
7128,"registered",NA
7128,"at",NA
7128,"info",NA
7128,"centres",NA
7128,"ymmfire",NA
7129,"Grocery",NA
7129,"stores",NA
7129,"banks",NA
7129,"pharmacies",NA
7129,"also",NA
7129,"open",NA
7129,"in",NA
7129,"ymm",NA
7129,"ymmfire",NA
7130,"Notley",NA
7130,"says",NA
7130,"first",NA
7130,"responders",NA
7130,"have",NA
7130,"her",NA
7130,"deepest",NA
7130,"thanks",NA
7130,"ymmfire",NA
7130,"ymm",NA
7130,"rmwb",NA
7131,"Watch",NA
7131,"live",NA
7131,"CBCNews",NA
7131,"",NA
7131,"Alberta",NA
7131,"Premier",NA
7131,"RachelNotley",NA
7131,"in",NA
7131,"FortMcMurray",NA
7131,"as",NA
7131,"first",NA
7131,"wave",NA
7131,"of",NA
7131,"evacuees",NA
7131,"returns",NA
7131,"http",NA
7131,"cbcca13610952",NA
7131,"ymmfire",NA
7132,"Watch",NA
7132,"live",NA
7132,"Premier",NA
7132,"Rachel",NA
7132,"Notley",NA
7132,"and",NA
7132,"Mayor",NA
7132,"Melissa",NA
7132,"Blake",NA
7132,"provide","positive"
7132,"provide","trust"
7132,"update",NA
7132,"in",NA
7132,"Fort",NA
7132,"McMurray",NA
7132,"ymm",NA
7132,"ymmfire",NA
7132,"ableg",NA
7132,"http",NA
7132,"edmontonjournalcomnewslocalnew",NA
7132,"sfirstfloodoffortmcmurrayevacueesreturntotheirwildfireravagedcity",NA
7132,"…",NA
7133,"Premier",NA
7133,"says",NA
7133,"today",NA
7133,"is",NA
7133,"the",NA
7133,"start","anticipation"
7133,"of",NA
7133,"the",NA
7133,"journey","anticipation"
7133,"journey","fear"
7133,"journey","joy"
7133,"journey","positive"
7133,"home",NA
7133,"ymm",NA
7133,"ymmfire",NA
7133,"rmwb",NA
7134,"What",NA
7134,"a",NA
7134,"welcome","positive"
7134,"welcome",NA
7134,"they",NA
7134,"had",NA
7134,"when",NA
7134,"they",NA
7134,"came",NA
7134,"into",NA
7134,"town",NA
7134,"RachelNotley",NA
7134,"says",NA
7134,"when",NA
7134,"talking",NA
7134,"about",NA
7134,"the",NA
7134,"fire","fear"
7134,"fire",NA
7134,"trucks",NA
7134,"on",NA
7134,"overpass",NA
7134,"with",NA
7134,"flags",NA
7134,"ymmfire",NA
7135,"Notley",NA
7135,"says",NA
7135,"7500",NA
7135,"residents",NA
7135,"have",NA
7135,"returned",NA
7135,"so",NA
7135,"far",NA
7135,"1400",NA
7135,"of",NA
7135,"which",NA
7135,"have",NA
7135,"registered",NA
7135,"ymmfire",NA
7135,"ymm",NA
7136,"Notley",NA
7136,"says",NA
7136,"7500",NA
7136,"residents",NA
7136,"have",NA
7136,"returned",NA
7136,"so",NA
7136,"far",NA
7136,"1400",NA
7136,"of",NA
7136,"which",NA
7136,"have",NA
7136,"registered",NA
7136,"ymmfire",NA
7136,"ymm",NA
7137,"About",NA
7137,"7500",NA
7137,"people",NA
7137,"have",NA
7137,"arrived",NA
7137,"in",NA
7137,"ymm",NA
7137,"today",NA
7137,"Over",NA
7137,"1400",NA
7137,"have",NA
7137,"registered",NA
7137,"at",NA
7137,"info",NA
7137,"centres",NA
7137,"ymmfire",NA
7138,"Premier",NA
7138,"Notley",NA
7138,"says",NA
7138,"today",NA
7138,"is",NA
7138,"possible","uncertainty"
7138,"because",NA
7138,"of",NA
7138,"first",NA
7138,"responders",NA
7138,"They",NA
7138,"saved",NA
7138,"90",NA
7138,"of",NA
7138,"the",NA
7138,"city",NA
7138,"ymmfire",NA
7138,"ymm",NA
7139,"Notley",NA
7139,"",NA
7139,"today",NA
7139,"begins",NA
7139,"a",NA
7139,"journey","anticipation"
7139,"journey","fear"
7139,"journey","joy"
7139,"journey","positive"
7139,"more",NA
7139,"than",NA
7139,"a",NA
7139,"month",NA
7139,"in",NA
7139,"the",NA
7139,"making",NA
7139,"ymmfire",NA
7139,"ymm",NA
7139,"rmwb",NA
7140,"Health",NA
7140,"Canada",NA
7140,"is",NA
7140,"testing",NA
7140,"water",NA
7140,"at",NA
7140,"Fort",NA
7140,"McMurray",NA
7140,"First",NA
7140,"Nation",NA
7140,"until",NA
7140,"then",NA
7140,"a",NA
7140,"boil","disgust"
7140,"boil","negative"
7140,"boil","negative"
7140,"water",NA
7140,"advisory",NA
7140,"is",NA
7140,"in",NA
7140,"effect",NA
7140,"ymmfire",NA
7140,"pictwittercomtnA675meqx",NA
7141,"1200",NA
7141,"cars",NA
7141,"on",NA
7141,"Hwy",NA
7141,"63",NA
7141,"1600",NA
7141,"on",NA
7141,"881",NA
7141,"About",NA
7141,"7",NA
7141,"500",NA
7141,"people",NA
7141,"returning",NA
7141,"to",NA
7141,"the",NA
7141,"community","positive"
7141,"today",NA
7141,"ymmfire",NA
7142,"1200",NA
7142,"cars",NA
7142,"on",NA
7142,"Hwy",NA
7142,"63",NA
7142,"1600",NA
7142,"on",NA
7142,"881",NA
7142,"About",NA
7142,"7",NA
7142,"500",NA
7142,"people",NA
7142,"returning",NA
7142,"to",NA
7142,"the",NA
7142,"community","positive"
7142,"today",NA
7142,"ymmfire",NA
7143,"1200",NA
7143,"cars",NA
7143,"on",NA
7143,"Hwy",NA
7143,"63",NA
7143,"1600",NA
7143,"on",NA
7143,"881",NA
7143,"About",NA
7143,"7",NA
7143,"500",NA
7143,"people",NA
7143,"returning",NA
7143,"to",NA
7143,"the",NA
7143,"community","positive"
7143,"today",NA
7143,"ymmfire",NA
7144,"30000",NA
7144,"welcome","positive"
7144,"welcome",NA
7144,"packages",NA
7144,"delivered",NA
7144,"to",NA
7144,"Fort",NA
7144,"McMurray",NA
7144,"homes",NA
7144,"ymm",NA
7144,"ymmfire",NA
7145,"Some",NA
7145,"1200",NA
7145,"people",NA
7145,"travelled",NA
7145,"on",NA
7145,"hwy63",NA
7145,"and",NA
7145,"1500",NA
7145,"up",NA
7145,"hwy881",NA
7145,"says",NA
7145,"Notley",NA
7145,"ymmfire",NA
7146,"Premier",NA
7146,"Rachel",NA
7146,"Notley",NA
7146,"providing","anticipation"
7146,"providing","joy"
7146,"providing","positive"
7146,"providing","trust"
7146,"an",NA
7146,"update",NA
7146,"to",NA
7146,"the",NA
7146,"community","positive"
7146,"ymm",NA
7146,"ymmfire",NA
7146,"rmwb",NA
7147,"Premier",NA
7147,"Notley",NA
7147,"says",NA
7147,"7500",NA
7147,"residents",NA
7147,"have",NA
7147,"returned",NA
7147,"home",NA
7147,"ymm",NA
7147,"ymmfire",NA
7147,"pictwittercomPnPgTcv1lm",NA
7148,"7500",NA
7148,"people",NA
7148,"have",NA
7148,"arrived",NA
7148,"in",NA
7148,"ymm",NA
7148,"today",NA
7148,"1400",NA
7148,"people",NA
7148,"have",NA
7148,"registered",NA
7148,"at",NA
7148,"centres",NA
7148,"so",NA
7148,"far",NA
7148,"ymmfire",NA
7148,"yyc",NA
7149,"7500",NA
7149,"residents",NA
7149,"back",NA
7149,"so",NA
7149,"far",NA
7149,"1400",NA
7149,"registered",NA
7149,"at",NA
7149,"info",NA
7149,"centres",NA
7149,"ymm",NA
7149,"ymmfire",NA
7150,"Notley",NA
7150,"says",NA
7150,"7500",NA
7150,"people",NA
7150,"have",NA
7150,"arrived",NA
7150,"so",NA
7150,"far",NA
7150,"according",NA
7150,"to",NA
7150,"RCMP",NA
7150,"estimatea",NA
7150,"ymmfire",NA
7150,"ymm",NA
7150,"rmwb",NA
7151,"Reentry",NA
7151,"kits",NA
7151,"were",NA
7151,"delivered",NA
7151,"across",NA
7151,"the",NA
7151,"community","positive"
7151,"taxi",NA
7151,"services",NA
7151,"up",NA
7151,"and",NA
7151,"running",NA
7151,"ER",NA
7151,"functioning",NA
7151,"at",NA
7151,"Northern",NA
7151,"Lights",NA
7151,"Health",NA
7151,"Centre",NA
7151,"ymmfire",NA
7152,"Reentry",NA
7152,"kits",NA
7152,"were",NA
7152,"delivered",NA
7152,"across",NA
7152,"the",NA
7152,"community","positive"
