"tweets","words","sentiment"
186,"since",NA
186,"ymmfire",NA
186,"",NA
186,"controlled",NA
186,"burns","negative"
186,"happening",NA
186,"in",NA
186,"town",NA
186,"Crews",NA
186,"want",NA
186,"to",NA
186,"make",NA
186,"sure",NA
186,"all",NA
186,"dry",NA
186,"fuel",NA
186,"is",NA
186,"burned","negative"
186,"burned","negative"
186,"ymm",NA
186,"pictwittercomlLMc9sgz0P",NA
187,"Dautres",NA
187,"feux",NA
187,"préventifs",NA
187,"à",NA
187,"FortMcMurray",NA
187,"",NA
187,"Le",NA
187,"café",NA
187,"show","trust"
187,"http",NA
187,"iciradiocanadacaemissionslec",NA
187,"afeshow20152016chroniqueaspidChronique433277",NA
187,"…",NA
187,"ymmfire",NA
187,"pictwittercomj7xtIy4Iym",NA
188,"Fort",NA
188,"McMurray",NA
188,"wildfire","fear"
188,"wildfire","negative"
188,"wildfire","sadness"
188,"wildfire","surprise"
188,"highlights",NA
188,"rise",NA
188,"of",NA
188,"worker",NA
188,"location",NA
188,"tracking",NA
188,"Suncor",NA
188,"employees",NA
188,"were",NA
188,"wearing",NA
188,"RFID",NA
188,"fobs",NA
188,"ymmfire",NA
188,"http",NA
188,"glbncalrEOD6",NA
189,"Fort",NA
189,"McMurray",NA
189,"wildfire","fear"
189,"wildfire","negative"
189,"wildfire","sadness"
189,"wildfire","surprise"
189,"highlights",NA
189,"rise",NA
189,"of",NA
189,"worker",NA
189,"location",NA
189,"tracking",NA
189,"Suncor",NA
189,"employees",NA
189,"were",NA
189,"wearing",NA
189,"RFID",NA
189,"fobs",NA
189,"ymmfire",NA
189,"http",NA
189,"glbncaGincq5",NA
190,"Fort",NA
190,"McMurray",NA
190,"wildfire","fear"
190,"wildfire","negative"
190,"wildfire","sadness"
190,"wildfire","surprise"
190,"highlights",NA
190,"rise",NA
190,"of",NA
190,"worker",NA
190,"location",NA
190,"tracking",NA
190,"Suncor",NA
190,"employees",NA
190,"were",NA
190,"wearing",NA
190,"RFID",NA
190,"fobs",NA
190,"ymmfire",NA
190,"http",NA
190,"glbncaA1xuu2",NA
191,"Fort",NA
191,"McMurray",NA
191,"wildfire","fear"
191,"wildfire","negative"
191,"wildfire","sadness"
191,"wildfire","surprise"
191,"highlights",NA
191,"rise",NA
191,"of",NA
191,"worker",NA
191,"location",NA
191,"tracking",NA
191,"Suncor",NA
191,"employees",NA
191,"were",NA
191,"wearing",NA
191,"RFID",NA
191,"fobs",NA
191,"ymmfire",NA
191,"http",NA
191,"glbnca7MZ8Jr",NA
192,"Were",NA
192,"excited","anticipation"
192,"excited","joy"
192,"excited","positive"
192,"excited","surprise"
192,"excited","trust"
192,"excited","positive"
192,"excited",NA
192,"excited","positive"
192,"to",NA
192,"have",NA
192,"Kim28sav",NA
192,"be",NA
192,"a",NA
192,"part",NA
192,"of",NA
192,"the",NA
192,"disaster","anger"
192,"disaster","disgust"
192,"disaster","fear"
192,"disaster","negative"
192,"disaster","sadness"
192,"disaster","surprise"
192,"disaster","negative"
192,"disaster",NA
192,"disaster","negative"
192,"response",NA
192,"presentation",NA
192,"at",NA
192,"CBoCResilience",NA
192,"ymmfire",NA
192,"abflood",NA
192,"http",NA
192,"bitly2oz1FjS",NA
193,"Alberta",NA
193,"prepares",NA
193,"for",NA
193,"wildfire","fear"
193,"wildfire","negative"
193,"wildfire","sadness"
193,"wildfire","surprise"
193,"season",NA
193,"1",NA
193,"year",NA
193,"after",NA
193,"ymmfire",NA
193,"stuartxthomson",NA
193,"edmontonjournal",NA
193,"http",NA
193,"edmontonjournalcomnewslocalnew",NA
193,"salbertacarriesthebeastsburdeninto2017wildfirepreparations",NA
193,"…",NA
194,"Alberta",NA
194,"wildfire","fear"
194,"wildfire","negative"
194,"wildfire","sadness"
194,"wildfire","surprise"
194,"evacuation","negative"
194,"highlights",NA
194,"growing",NA
194,"use",NA
194,"of",NA
194,"tracking",NA
194,"workers",NA
194,"using",NA
194,"RFID",NA
194,"httpwww",NA
194,"660newscom20170412alb",NA
194,"ertawildfireevacuationhighlightsgrowinguseoftrackingworkersusingrfid",NA
194,"…",NA
194,"yyc",NA
194,"ymm",NA
194,"ymmfire",NA
194,"pictwittercom7PfPvLA84t",NA
195,"Halifax",NA
195,"is",NA
195,"first",NA
195,"stop",NA
195,"of",NA
195,"a",NA
195,"tour",NA
195,"as",NA
195,"we",NA
195,"approach",NA
195,"1st",NA
195,"anniversary",NA
195,"of",NA
195,"YMMfire",NA
195,"https",NA
195,"twittercomCanRedCrossATL",NA
195,"status852136845324505090",NA
195,"…",NA
196,"I",NA
196,"just",NA
196,"signed",NA
196,"up",NA
196,"the",NA
196,"May",NA
196,"3rd",NA
196,"Wellness",NA
196,"Activities",NA
196,"to",NA
196,"teach","joy"
196,"teach","positive"
196,"teach","surprise"
196,"teach","trust"
196,"FREE",NA
196,"YOGA",NA
196,"noon",NA
196,"at",NA
196,"the",NA
196,"Snye",NA
196,"httpwww",NA
196,"signupgeniuscomgo30E0F4DA4AA",NA
196,"2DA5FE3may3rd",NA
196,"…",NA
196,"ymmfire",NA
196,"ymmstrong",NA
197,"From",NA
197,"MacleansMag",NA
197,"",NA
197,"Why",NA
197,"Fort",NA
197,"McMurray",NA
197,"will",NA
197,"never",NA
197,"be",NA
197,"the",NA
197,"same",NA
197,"httpwww",NA
197,"macleanscanewscanadawh",NA
197,"yfortmcmurraywillneverbethesame",NA
197,"…",NA
197,"ymm",NA
197,"ymmfire",NA
197,"pictwittercom6LGjfmNpOv",NA
198,"Were",NA
198,"excited","anticipation"
198,"excited","joy"
198,"excited","positive"
198,"excited","surprise"
198,"excited","trust"
198,"excited","positive"
198,"excited",NA
198,"excited","positive"
198,"to",NA
198,"be",NA
198,"a",NA
198,"part",NA
198,"of",NA
198,"a",NA
198,"pres",NA
198,"on",NA
198,"emergencydisaster",NA
198,"response",NA
198,"at",NA
198,"CBoCResilience",NA
198,"",NA
198,"httpwww",NA
198,"conferenceboardcaconf170067d",NA
198,"efaultaspx",NA
198,"…",NA
198,"yeg",NA
198,"ymmfire",NA
198,"abflood",NA
199,"Proud",NA
199,"of",NA
199,"the",NA
199,"AB",NA
199,"hotel",NA
199,"industry",NA
199,"for",NA
199,"stepping",NA
199,"up",NA
199,"during",NA
199,"the",NA
199,"ymmfire",NA
199,"crisis","negative"
199,"crisis","negative"
199,"crisis",NA
199,"crisis","negative"
199,"in",NA
199,"2016",NA
199,"to",NA
199,"help",NA
199,"fellow","positive"
199,"fellow","trust"
199,"hoteliers",NA
199,"and",NA
199,"Albertans",NA
199,"AHLA2017",NA
200,"Just",NA
200,"found","joy"
200,"found","positive"
200,"found","trust"
200,"this",NA
200,"minipodcast",NA
200,"I",NA
200,"did",NA
200,"for",NA
200,"Pattison",NA
200,"Groupon",NA
200,"wildfire","fear"
200,"wildfire","negative"
200,"wildfire","sadness"
200,"wildfire","surprise"
200,"prevention","anticipation"
200,"prevention","positive"
200,"prevention","negative"
200,"4",NA
200,"yrs",NA
200,"before",NA
200,"ymmfire",NA
200,"",NA
200,"yeg",NA
200,"https",NA
200,"soundcloudcommwarnicaepiso",NA
200,"de1utmsourcesoundcloudutmcampaignshareutmmediumtwitter",NA
200,"…",NA
201,"FF",NA
201,"local",NA
201,"author","positive"
201,"author","trust"
201,"omaraok",NA
201,"",NA
201,"whose",NA
201,"new",NA
201,"book",NA
201,"explores",NA
201,"aftermath","anger"
201,"aftermath","disgust"
201,"aftermath","fear"
201,"aftermath","negative"
201,"aftermath","sadness"
201,"aftermath","negative"
201,"of",NA
201,"ymmfire",NA
201,"",NA
201,"like","positive"
201,"like",NA
201,"our",NA
201,"dfbanff",NA
201,"panel",NA
201,"incl",NA
201,"RedCrossAB",NA
201,"httpwww",NA
201,"simonandschustercabooksInsidet",NA
201,"heInfernoDamianAsher9781501171123",NA
201,"…",NA
202,"ICYMI",NA
202,"ymmfire",NA
202,"victim","anger"
202,"victim","fear"
202,"victim","negative"
202,"victim","sadness"
202,"victim",NA
202,"ended",NA
202,"up",NA
202,"in",NA
202,"SaintJohn",NA
202,"using",NA
202,"Fentanyl",NA
202,"http",NA
202,"owlyEMV030aF0Sv",NA
202,"NB",NA
202,"nbcourts",NA
202,"by",NA
202,"thingsofdesire",NA
202,"pictwittercomOVFUVyHy66",NA
203,"ICYMI",NA
203,"ymmfire",NA
203,"victim","anger"
203,"victim","fear"
203,"victim","negative"
203,"victim","sadness"
203,"victim",NA
203,"ended",NA
203,"up",NA
203,"in",NA
203,"SaintJohn",NA
203,"using",NA
203,"Fentanyl",NA
203,"http",NA
203,"owlyEMV030aF0Sv",NA
203,"NB",NA
203,"nbcourts",NA
203,"by",NA
203,"thingsofdesire",NA
203,"pictwittercom11dz6QbDxO",NA
204,"Honoured",NA
204,"to",NA
204,"see",NA
204,"that",NA
204,"my",NA
204,"ymmfire",NA
204,"evac",NA
204,"experience",NA
204,"was",NA
204,"one",NA
204,"of",NA
204,"Nexens",NA
204,"Top",NA
204,"10",NA
204,"stories",NA
204,"featured",NA
204,"in",NA
204,"The",NA
204,"Loop",NA
204,"nexenenergy",NA
204,"FMPSD",NA
205,"Work",NA
205,"is",NA
205,"work","positive"
205,"And",NA
205,"there",NA
205,"are",NA
205,"so",NA
205,"many",NA
205,"important","positive"
205,"important","trust"
205,"important","positive"
205,"important",NA
205,"stories",NA
205,"to",NA
205,"tell",NA
205,"re",NA
205,"ymmfire",NA
205,"",NA
205,"Look",NA
205,"forward","positive"
205,"to",NA
205,"the",NA
205,"launch","anticipation"
205,"launch","positive"
205,"of",NA
205,"yours",NA
205,"ymm",NA
205,"https",NA
205,"twittercomomaraokstatu",NA
205,"s850064408244080642",NA
205,"…",NA
206,"There",NA
206,"were",NA
206,"so",NA
206,"many",NA
206,"stories",NA
206,"of",NA
206,"courage","positive"
206,"courage","positive"
206,"courage",NA
206,"and",NA
206,"hope","anticipation"
206,"hope","joy"
206,"hope","positive"
206,"hope","surprise"
206,"hope","trust"
206,"hope",NA
206,"from",NA
206,"last",NA
206,"year’s",NA
206,"ymmfire",NA
206,"",NA
206,"Share",NA
206,"yours",NA
206,"on",NA
206,"our",NA
206,"virtual",NA
206,"scrapbook",NA
206,"at",NA
206,"httpwww",NA
206,"ahscaoneyearlater",NA
206,"pictwittercomw6J1k4PoMM",NA
207,"Aerial",NA
207,"panoramic","positive"
207,"photos",NA
207,"of",NA
207,"the",NA
207,"Fort",NA
207,"McMurray",NA
207,"rebuild",NA
207,"http",NA
207,"uavnorthcafortmcmurray",NA
207,"firerebuildaerialpanoramicphotos",NA
207,"…",NA
207,"yeg",NA
207,"ymmfire",NA
207,"ymm",NA
207,"explorealberta",NA
207,"via",NA
207,"uavnorth",NA
208,"Im",NA
208,"in",NA
208,"ymm",NA
208,"to",NA
208,"do",NA
208,"some",NA
208,"interviews",NA
208,"ahead","positive"
208,"of",NA
208,"ymmfire",NA
208,"s",NA
208,"oneyear",NA
208,"anniversary",NA
208,"Heres",NA
208,"a",NA
208,"pile",NA
208,"of…",NA
208,"httpswww",NA
208,"instagramcompBShgU2zBK8R",NA
209,"What",NA
209,"would",NA
209,"it",NA
209,"take",NA
209,"to",NA
209,"rebuild",NA
209,"life",NA
209,"in",NA
209,"Fort",NA
209,"MacMurray",NA
209,"asks",NA
209,"new",NA
209,"book",NA
209,"from",NA
209,"local",NA
209,"authors",NA
209,"httpwww",NA
209,"simonandschustercabooksInsidet",NA
209,"heInfernoDamianAsher9781501171123",NA
209,"…",NA
209,"ymmfire",NA
209,"omaraok",NA
210,"Check",NA
210,"out",NA
210,"the",NA
210,"Fort",NA
210,"Mac",NA
210,"fire","fear"
210,"fire",NA
210,"rebuild",NA
210,"progress","anticipation"
210,"progress","joy"
210,"progress","positive"
210,"progress","positive"
210,"progress",NA
210,"progress","positive"
210,"with",NA
210,"these",NA
210,"aerial",NA
210,"panoramas",NA
210,"http",NA
210,"uavnorthcafortmcmurray",NA
210,"firerebuildaerialpanoramicphotos",NA
210,"…",NA
210,"yeg",NA
210,"ymm",NA
210,"ymmfire",NA
210,"Alberta",NA
210,"alberta411",NA
210,"pictwittercomw1RtNVjOxf",NA
211,"It",NA
211,"looks",NA
211,"like","positive"
211,"like",NA
211,"its",NA
211,"still",NA
211,"smoking",NA
211,"ymmfire",NA
211,"https",NA
211,"twittercomvincemcdermott",NA
211,"status848723026732503040",NA
211,"…",NA
212,"So",NA
212,"far",NA
212,"more",NA
212,"than",NA
212,"60",NA
212,"businesses",NA
212,"have",NA
212,"been",NA
212,"helped","positive"
212,"through",NA
212,"this",NA
212,"program",NA
212,"Still",NA
212,"time","anticipation"
212,"for",NA
212,"sign",NA
212,"up",NA
212,"ymmfire",NA
212,"https",NA
212,"lnkdingYwdTzp",NA
213,"Making",NA
213,"a",NA
213,"difference",NA
213,"with",NA
213,"Ft",NA
213,"McMurray",NA
213,"entrepreneurs",NA
213,"after",NA
213,"the",NA
213,"wildfires",NA
213,"ymmfire",NA
213,"cmcalberta",NA
214,"Failing",NA
214,"slopes",NA
214,"foil",NA
214,"rebuilding",NA
214,"efforts",NA
214,"after",NA
214,"Fort",NA
214,"McMurray",NA
214,"wildfire","fear"
214,"wildfire","negative"
214,"wildfire","sadness"
214,"wildfire","surprise"
214,"httpwww",NA
214,"cbccabetanewscana",NA
214,"daedmontonwaterwaysslopestabilityfortmcmurraywildfirelandslide14050113",NA
214,"…",NA
214,"recovery","positive"
214,"recovery","positive"
214,"fmmfire",NA
214,"ymmfire",NA
214,"AB",NA
214,"mitigation",NA
215,"As",NA
215,"summer",NA
215,"approaches",NA
215,"it",NA
215,"is",NA
215,"a",NA
215,"time","anticipation"
215,"for",NA
215,"reflection",NA
215,"ymmfire",NA
215,"",NA
215,"I",NA
215,"was",NA
215,"moved",NA
215,"reading","positive"
215,"this",NA
215,"and",NA
215,"reflecting",NA
215,"on",NA
215,"kindness","positive"
215,"kindness","positive"
215,"that",NA
215,"defines",NA
215,"our",NA
215,"community","positive"
216,"Great",NA
216,"piece",NA
216,"by",NA
216,"peterfortna",NA
216,"on",NA
216,"SignificanceOfKindness",NA
216,"ElsieYanik",NA
216,"YMM",NA
216,"ymmfire",NA
216,"https",NA
216,"twittercompeterfortnast",NA
216,"atus803710241229701120",NA
216,"…",NA
