"tweets","words","sentiment"
69,"Abasand",NA
69,"",NA
69,"Beacon",NA
69,"Hill",NA
69,"allowed",NA
69,"to",NA
69,"return",NA
69,"home",NA
69,"to",NA
69,"Fort",NA
69,"McMurray",NA
69,"Aug",NA
69,"31",NA
69,"http",NA
69,"bitly2bjebug",NA
69,"ymm",NA
69,"ymmfire",NA
70,"Here",NA
70,"are",NA
70,"details",NA
70,"on",NA
70,"phase",NA
70,"one",NA
70,"reentry",NA
70,"to",NA
70,"Abasand",NA
70,"and",NA
70,"Beacon",NA
70,"Hill",NA
70,"More",NA
70,"than",NA
70,"430",NA
70,"people",NA
70,"can",NA
70,"go",NA
70,"home",NA
70,"http",NA
70,"assetrmwbcagreenfaq",NA
70,"ymm",NA
70,"ymmfire",NA
71,"RMWB",NA
71,"announces",NA
71,"reentry",NA
71,"to",NA
71,"439",NA
71,"homes",NA
71,"in",NA
71,"Abasand",NA
71,"Beacon",NA
71,"Hill",NA
71,"for",NA
71,"Aug",NA
71,"31",NA
71,"",NA
71,"Sept",NA
71,"2",NA
71,"as",NA
71,"phase",NA
71,"1",NA
71,"of",NA
71,"Green",NA
71,"Homes",NA
71,"Plan",NA
71,"Story",NA
71,"soon",NA
71,"ymm",NA
71,"ymmfire",NA
72,"RMWB",NA
72,"announces",NA
72,"Phase",NA
72,"1",NA
72,"Reentry",NA
72,"to",NA
72,"Abasand",NA
72,"",NA
72,"Beacon",NA
72,"Hill",NA
72,"has",NA
72,"been",NA
72,"approved",NA
72,"and",NA
72,"will",NA
72,"begin",NA
72,"August",NA
72,"31st",NA
72,"ymm",NA
72,"ymmfire",NA
72,"pictwittercomqZS6SBeVP2",NA
73,"Standing",NA
73,"homes",NA
73,"not",NA
73,"included","positive"
73,"in",NA
73,"this",NA
73,"reentry",NA
73,"can",NA
73,"return",NA
73,"when",NA
73,"demolition","negative"
73,"demolition","negative"
73,"and",NA
73,"debris","disgust"
73,"debris","negative"
73,"removal","negative"
73,"is",NA
73,"done",NA
73,"No",NA
73,"timeline",NA
73,"on",NA
73,"Waterways",NA
73,"ymm",NA
73,"ymmfire",NA
74,"BREAKING",NA
74,"More",NA
74,"residents",NA
74,"in",NA
74,"ymm",NA
74,"will",NA
74,"be",NA
74,"returning",NA
74,"home",NA
74,"at",NA
74,"the",NA
74,"end",NA
74,"of",NA
74,"the",NA
74,"month",NA
74,"ymmfire",NA
74,"http",NA
74,"bitly2bD09En",NA
74,"pictwittercomHPRM2VMJGo",NA
75,"BREAKING",NA
75,"More",NA
75,"residents",NA
75,"in",NA
75,"ymm",NA
75,"will",NA
75,"be",NA
75,"returning",NA
75,"home",NA
75,"at",NA
75,"the",NA
75,"end",NA
75,"of",NA
75,"the",NA
75,"month",NA
75,"ymmfire",NA
75,"http",NA
75,"bitly2bZiDCv",NA
75,"pictwittercomJGYWPeIKGq",NA
76,"BREAKING",NA
76,"More",NA
76,"residents",NA
76,"in",NA
76,"ymm",NA
76,"will",NA
76,"be",NA
76,"returning",NA
76,"home",NA
76,"at",NA
76,"the",NA
76,"end",NA
76,"of",NA
76,"the",NA
76,"month",NA
76,"ymmfire",NA
76,"http",NA
76,"bitly2bZiDCv",NA
76,"pictwittercomJLo8qKaiYP",NA
77,"The",NA
77,"areas",NA
77,"in",NA
77,"green","joy"
77,"green","positive"
77,"green","trust"
77,"are",NA
77,"residences",NA
77,"where",NA
77,"homeowners",NA
77,"can",NA
77,"return",NA
77,"at",NA
77,"the",NA
77,"end",NA
77,"of",NA
77,"the",NA
77,"month",NA
77,"ymm",NA
77,"ymmfire",NA
77,"pictwittercomx2WLpfRSbb",NA
78,"Chair",NA
78,"Bancarz",NA
78,"says",NA
78,"September",NA
78,"8th",NA
78,"information","positive"
78,"session",NA
78,"will",NA
78,"be",NA
78,"solely",NA
78,"on",NA
78,"Waterways",NA
78,"ymm",NA
78,"ymmfire",NA
78,"rmwb",NA
78,"Mix1037radio",NA
79,"Phase",NA
79,"one",NA
79,"of",NA
79,"the",NA
79,"reentry",NA
79,"into",NA
79,"Abasand",NA
79,"and",NA
79,"Beacon",NA
79,"Hill",NA
79,"will",NA
79,"see",NA
79,"439",NA
79,"homes",NA
79,"open",NA
79,"again",NA
79,"ymm",NA
79,"ymmfire",NA
80,"Phase",NA
80,"1",NA
80,"reentry",NA
80,"update",NA
80,"439",NA
80,"homes",NA
80,"will",NA
80,"be",NA
80,"accessible","positive"
80,"accessible","positive"
80,"Aug",NA
80,"31",NA
80,"httpwww",NA
80,"mix1037fmcom20160825pha",NA
80,"se1reentryupdatesomehomeswillbeaccessibleaugust31",NA
80,"…",NA
80,"ymm",NA
80,"ymmfire",NA
80,"Mix1037radio",NA
80,"pictwittercomtKP480NR1I",NA
81,"439",NA
81,"familles",NA
81,"de",NA
81,"ymm",NA
81,"demeurant",NA
81,"à",NA
81,"Abasand",NA
81,"et",NA
81,"Beacon",NA
81,"Hill",NA
81,"pourront",NA
81,"rentrer",NA
81,"chez",NA
81,"eux",NA
81,"dès",NA
81,"le",NA
81,"31",NA
81,"août",NA
81,"ymmfire",NA
81,"rcab",NA
82,"Some",NA
82,"residents",NA
82,"in",NA
82,"Abasand",NA
82,"and",NA
82,"Beacon",NA
82,"Hill",NA
82,"can",NA
82,"start","anticipation"
82,"returning",NA
82,"home",NA
82,"on",NA
82,"August",NA
82,"31four",NA
82,"months",NA
82,"after",NA
82,"the",NA
82,"fire","fear"
82,"fire",NA
82,"ymm",NA
82,"ymmfire",NA
83,"BIG",NA
83,"NEWS",NA
83,"Phase",NA
83,"1",NA
83,"green","joy"
83,"green","positive"
83,"green","trust"
83,"home",NA
83,"reentry",NA
83,"of",NA
83,"Abasand",NA
83,"and",NA
83,"Beacon",NA
83,"Hill",NA
83,"has",NA
83,"been",NA
83,"approved",NA
83,"Reentry",NA
83,"will",NA
83,"start","anticipation"
83,"on",NA
83,"Aug",NA
83,"31st",NA
83,"ymm",NA
83,"ymmfire",NA
83,"rmwb",NA
84,"Cllr",NA
84,"McGrath",NA
84,"wants",NA
84,"residents",NA
84,"whose",NA
84,"homes",NA
84,"are",NA
84,"in",NA
84,"Waterways",NA
84,"that",NA
84,"they",NA
84,"have",NA
84,"not",NA
84,"been",NA
84,"forgotten","fear"
84,"forgotten","negative"
84,"forgotten","sadness"
84,"forgotten",NA
84,"ymm",NA
84,"ymmfire",NA
84,"rmwb",NA
84,"Mix1037radio",NA
85,"439",NA
85,"families",NA
85,"will",NA
85,"now",NA
85,"be",NA
85,"able","positive"
85,"to",NA
85,"return",NA
85,"to",NA
85,"the",NA
85,"areas",NA
85,"ymm",NA
85,"ymmfire",NA
85,"rmwb",NA
85,"Mix1037radio",NA
86,"Mayor",NA
86,"Blake",NA
86,"is",NA
86,"excited","anticipation"
86,"excited","joy"
86,"excited","positive"
86,"excited","surprise"
86,"excited","trust"
86,"excited","positive"
86,"excited",NA
86,"excited","positive"
86,"to",NA
86,"say",NA
86,"Welcome",NA
86,"Home",NA
86,"to",NA
86,"more",NA
86,"residents",NA
86,"ymm",NA
86,"ymmfire",NA
86,"rmwb",NA
86,"Mix1037radio",NA
87,"BREAKING",NA
87,"Some",NA
87,"residents",NA
87,"in",NA
87,"Abasand",NA
87,"and",NA
87,"Beacon",NA
87,"Hill",NA
87,"will",NA
87,"be",NA
87,"able","positive"
87,"to",NA
87,"return",NA
87,"home",NA
87,"on",NA
87,"August",NA
87,"31",NA
87,"ymm",NA
87,"ymmfire",NA
88,"This",NA
88,"only",NA
88,"includes",NA
88,"phase",NA
88,"1",NA
88,"homes",NA
88,"the",NA
88,"ones",NA
88,"farthest",NA
88,"from",NA
88,"the",NA
88,"debris","disgust"
88,"debris","negative"
88,"field",NA
88,"ymm",NA
88,"ymmfire",NA
88,"rmwb",NA
88,"Mix1037radio",NA
89,"Phase",NA
89,"1",NA
89,"green","joy"
89,"green","positive"
89,"green","trust"
89,"home",NA
89,"reentry",NA
89,"of",NA
89,"Abasand",NA
89,"and",NA
89,"Beacon",NA
89,"Hill",NA
89,"has",NA
89,"been",NA
89,"approved",NA
89,"Reentry",NA
89,"will",NA
89,"start","anticipation"
89,"on",NA
89,"Aug",NA
89,"31st",NA
89,"ymm",NA
89,"ymmfire",NA
89,"rmwb",NA
89,"Mix1037radio",NA
90,"Waiting",NA
90,"for",NA
90,"an",NA
90,"update",NA
90,"on",NA
90,"ymmfire",NA
90,"reentry",NA
90,"for",NA
90,"Abasand",NA
90,"Beacon",NA
90,"Hill",NA
90,"and",NA
90,"Waterways",NA
90,"Should",NA
90,"begin",NA
90,"momentarily",NA
91,"RT",NA
91,"BreMcPhee123",NA
91,"",NA
91,"Helping",NA
91,"kids",NA
91,"in",NA
91,"need",NA
91,"all",NA
91,"year",NA
91,"round",NA
91,"BackToSchool",NA
91,"ymmfire",NA
91,"rvsed",NA
91,"cbe",NA
91,"community","positive"
91,"giveback",NA
91,"https",NA
91,"twittercomstephensdream",NA
91,"status768501163507355648",NA
91,"…",NA
92,"Fort",NA
92,"McMurray",NA
92,"Matters",NA
92,"at",NA
92,"12",NA
92,"WB",NA
92,"Recovery",NA
92,"Committee",NA
92,"on",NA
92,"meetingsupdate",NA
92,"about",NA
92,"Phase",NA
92,"1",NA
92,"Green",NA
92,"Zone",NA
92,"ReEntry",NA
92,"ymm",NA
92,"ymmfire",NA
92,"Mix1037radio",NA
93,"RT",NA
93,"YourAlberta",NA
93,"",NA
93,"2016",NA
93,"1st",NA
93,"Quarter",NA
93,"report",NA
93,"show","trust"
93,"ymmfire",NA
93,"impact",NA
93,"low",NA
93,"oil",NA
93,"prices",NA
93,"on",NA
93,"AB",NA
93,"economy","trust"
93,"httpwww",NA
93,"albertacareleasecfmxI",NA
93,"D43284350AF6C1A8FEBFF264347A7E017EC332",NA
93,"…",NA
93,"pictwittercomg3GMgSbyL3",NA
94,"How",NA
94,"do",NA
94,"you",NA
94,"honour",NA
94,"FortMcMurray",NA
94,"wildfire","fear"
94,"wildfire","negative"
94,"wildfire","sadness"
94,"wildfire","surprise"
94,"heroes",NA
94,"Grow",NA
94,"a",NA
94,"corn",NA
94,"maze",NA
94,"http",NA
94,"htlySUGG303zOIm",NA
94,"FortMacStrong",NA
94,"AlbertaStrong",NA
94,"ymmfire",NA
94,"ABfire",NA
95,"Purrfect",NA
95,"ending",NA
95,"for",NA
95,"Fort",NA
95,"McMurray",NA
95,"evacuee",NA
95,"kittens",NA
95,"httpwww",NA
95,"cbccanewscanadaed",NA
95,"montonpurrfectendingforfortmcmurrayevacueekittens13734018",NA
95,"…",NA
95,"ymm",NA
95,"ymmfire",NA
95,"pictwittercomyOi2X6VPpT",NA
96,"También",NA
96,"cuando",NA
96,"lo",NA
96,"de",NA
96,"Fort",NA
96,"McMurray",NA
96,"ymmfire",NA
96,"https",NA
96,"twittercomWildlandFirefi",NA
96,"gstatus728350716822196227",NA
96,"…",NA
97,"Jill",NA
97,"Stein",NA
97,"easily","positive"
97,"swats",NA
97,"the",NA
97,"Clintonoid",NA
97,"smear","negative"
97,"smear",NA
97,"that",NA
97,"she",NA
97,"is",NA
97,"“antiscience”",NA
97,"httpwww",NA
97,"counterpunchorg20160819roa",NA
97,"mingchargesprimetimegreen",NA
97,"…",NA
97,"yeg",NA
97,"ymmfire",NA
97,"https",NA
97,"twittercomJamestoupinst",NA
97,"atus768698155420553216",NA
97,"…",NA
98,"Impact",NA
98,"of",NA
98,"FortMac",NA
98,"wildfire","fear"
98,"wildfire","negative"
98,"wildfire","sadness"
98,"wildfire","surprise"
98,"adds",NA
98,"to",NA
98,"Alberta’s",NA
98,"economic",NA
98,"challenges","negative"
98,"increases",NA
98,"deficit","negative"
98,"deficit",NA
98,"deficit","negative"
98,"province",NA
98,"httpwww",NA
98,"canadianunderwritercap1004098931",NA
98,"ymmfire",NA
99,"Taxation",NA
99,"transitional","anticipation"
99,"housing",NA
99,"talking",NA
99,"points",NA
99,"at",NA
99,"the",NA
99,"Wood",NA
99,"Buffalo",NA
99,"Recovery",NA
99,"Committee",NA
99,"httpwww",NA
99,"mix1037fmcom20160824119",NA
99,"04V75xwQooUtwitter",NA
99,"…",NA
99,"ymm",NA
99,"ymmfire",NA
99,"rmwb",NA
99,"mixradio",NA
100,"Taxation",NA
100,"transitional","anticipation"
100,"housing",NA
100,"talking",NA
100,"points",NA
100,"at",NA
100,"the",NA
100,"Wood",NA
100,"Buffalo",NA
100,"Recovery",NA
100,"Committee",NA
100,"httpwww",NA
100,"mix1037fmcom20160824119",NA
100,"04V75xwQooUtwitter",NA
100,"…",NA
100,"ymm",NA
100,"ymmfire",NA
100,"rmwb",NA
100,"mixradio",NA
101,"3M",NA
101,"to",NA
101,"be",NA
101,"invested",NA
101,"in",NA
101,"research",NA
101,"on",NA
101,"health",NA
101,"effects",NA
101,"of",NA
101,"wildfire","fear"
101,"wildfire","negative"
101,"wildfire","sadness"
101,"wildfire","surprise"
101,"ymmfire",NA
101,"absci",NA
101,"wildfire","fear"
101,"wildfire","negative"
101,"wildfire","sadness"
101,"wildfire","surprise"
101,"httpwww",NA
101,"aihealthsolutionscanewsandevent",NA
101,"smediacentrehelpingalbertansrebuildinfortmcmurrayandbeyond2",NA
101,"…",NA
102,"Marty",NA
102,"Giles",NA
102,"wants",NA
102,"to",NA
102,"know",NA
102,"what",NA
102,"the",NA
102,"best","positive"
102,"best",NA
102,"best","positive"
102,"way",NA
102,"landlords",NA
102,"can",NA
102,"connect",NA
102,"with",NA
102,"tenants",NA
102,"ymm",NA
102,"ymmfire",NA
102,"rmwb",NA
103,"Erin",NA
103,"ONeill",NA
103,"says",NA
103,"affordability",NA
103,"and",NA
103,"pet","negative"
103,"accommodation","positive"
103,"are",NA
103,"making",NA
103,"it",NA
103,"hard","negative"
103,"hard",NA
103,"for",NA
103,"some",NA
103,"to",NA
103,"find",NA
103,"a",NA
103,"temporary",NA
103,"home",NA
103,"ymm",NA
103,"ymmfire",NA
103,"rmwb",NA
104,"Next",NA
104,"on",NA
104,"the",NA
104,"agenda",NA
104,"is",NA
104,"a",NA
104,"transitional","anticipation"
104,"housing",NA
104,"update",NA
104,"ymm",NA
104,"ymmfire",NA
104,"rmwb",NA
105,"Giles",NA
105,"says",NA
105,"those",NA
105,"whose",NA
105,"houses",NA
105,"were",NA
105,"destroyed","anger"
105,"destroyed","fear"
105,"destroyed","negative"
105,"destroyed","sadness"
105,"destroyed",NA
105,"destroyed","negative"
105,"shouldnt",NA
105,"pay","anticipation"
105,"pay","joy"
105,"pay","positive"
105,"pay","trust"
105,"pay",NA
105,"the",NA
105,"same",NA
105,"taxes",NA
105,"as",NA
105,"someone",NA
105,"whose",NA
105,"house",NA
105,"remains","disgust"
105,"remains","fear"
105,"remains","negative"
105,"remains","positive"
105,"remains","trust"
105,"standing","positive"
105,"ymm",NA
105,"ymmfire",NA
105,"rmwb",NA
106,"Marty",NA
106,"Giles",NA
106,"says",NA
106,"their",NA
106,"job","positive"
106,"is",NA
106,"to",NA
106,"move",NA
106,"fast","positive"
106,"push",NA
106,"as",NA
106,"many",NA
106,"motions","litigious"
106,"to",NA
106,"council","anticipation"
106,"council","positive"
106,"council","trust"
106,"and",NA
106,"administration",NA
106,"ymm",NA
106,"ymmfire",NA
106,"rmwb",NA
107,"Cllr",NA
107,"Vinni",NA
107,"says",NA
107,"taxes",NA
107,"cant",NA
107,"cancel","negative"
107,"cancel","sadness"
107,"cancel",NA
107,"cancel","negative"
107,"taxes",NA
107,"in",NA
107,"years",NA
107,"to",NA
107,"come",NA
107,"also",NA
107,"says",NA
107,"province",NA
107,"is",NA
107,"likely",NA
107,"to",NA
107,"match",NA
107,"tax","negative"
107,"tax","sadness"
107,"reduction",NA
107,"ymm",NA
107,"ymmfire",NA
107,"rmwb",NA
108,"Cllr",NA
108,"McGrath",NA
108,"says",NA
108,"its",NA
108,"great","positive"
108,"great",NA
108,"great","positive"
108,"motion","anticipation"
108,"also",NA
108,"says",NA
108,"he",NA
108,"has",NA
108,"confidence","fear"
108,"confidence","joy"
108,"confidence","positive"
108,"confidence","trust"
108,"confidence","positive"
108,"confidence",NA
108,"that",NA
108,"at",NA
108,"least",NA
108,"6",NA
108,"homes",NA
108,"will",NA
108,"be",NA
108,"rebuilt",NA
108,"this",NA
108,"year",NA
108,"ymm",NA
108,"ymmfire",NA
108,"rmwb",NA
109,"J",NA
109,"Paul",NA
109,"Mcleod",NA
109,"back",NA
109,"up",NA
109,"wants",NA
109,"to",NA
109,"know",NA
109,"if",NA
109,"committee","trust"
109,"is",NA
109,"going",NA
109,"to",NA
109,"move",NA
109,"forward","positive"
109,"other",NA
109,"than",NA
109,"just",NA
109,"talking",NA
109,"about",NA
109,"it",NA
109,"in",NA
109,"meetings",NA
109,"ymm",NA
109,"ymmfire",NA
109,"rmwb",NA
110,"Resident",NA
110,"J",NA
110,"Paul",NA
110,"McLeod",NA
110,"now",NA
110,"talking",NA
110,"to",NA
110,"committee","trust"
110,"agrees",NA
110,"with",NA
110,"Giles",NA
110,"ymm",NA
110,"ymmfire",NA
110,"rmwb",NA
111,"Member",NA
111,"Marty",NA
111,"Giles",NA
111,"wants",NA
111,"to",NA
111,"see",NA
111,"residents",NA
111,"who",NA
111,"arent",NA
111,"living",NA
111,"in",NA
111,"their",NA
111,"homes",NA
111,"avoid","fear"
111,"avoid","negative"
111,"avoid",NA
111,"taxes",NA
111,"until",NA
111,"they",NA
111,"can",NA
111,"move",NA
111,"back",NA
111,"ymm",NA
111,"ymmfire",NA
111,"rmwb",NA
112,"Third",NA
112,"Wood",NA
112,"Buffalo",NA
112,"Recovery",NA
112,"Committee",NA
112,"meeting",NA
112,"is",NA
112,"now",NA
112,"underway",NA
112,"ymm",NA
112,"ymmfire",NA
112,"rmwb",NA
113,"Chair",NA
113,"Bancarz",NA
113,"says",NA
113,"delegations",NA
113,"are",NA
113,"the",NA
113,"same",NA
113,"as",NA
113,"council","anticipation"
113,"council","positive"
113,"council","trust"
113,"meetings",NA
113,"clearing",NA
113,"confusion","anger"
113,"confusion","fear"
113,"confusion","negative"
113,"confusion","negative"
113,"confusion","negative"
113,"confusion","uncertainty"
113,"ymm",NA
113,"ymmfire",NA
113,"rmwb",NA
114,"Were",NA
114,"reflecting",NA
114,"on",NA
114,"how",NA
114,"yeg",NA
114,"helped","positive"
114,"during",NA
114,"the",NA
114,"ymmfire",NA
114,"",NA
114,"Share",NA
114,"your",NA
114,"story",NA
114,"http",NA
114,"owlytsuB303yzRl",NA
114,"WeAllRespond",NA
114,"pictwittercomEWgGo1MiqV",NA
115,"IsraAid",NA
115,"set",NA
115,"to",NA
115,"come",NA
115,"back",NA
115,"to",NA
115,"Fort",NA
115,"McMurray",NA
115,"httpwww",NA
115,"mix1037fmcom20160824118",NA
115,"83V74HmZgVPItwitter",NA
115,"…",NA
115,"ymm",NA
115,"ymmfire",NA
115,"rmwb",NA
115,"pictwittercomRVnVuAuWwy",NA
116,"IsraAid",NA
116,"set",NA
116,"to",NA
116,"come",NA
116,"back",NA
116,"to",NA
116,"Fort",NA
116,"McMurray",NA
116,"httpwww",NA
116,"mix1037fmcom20160824118",NA
116,"83V74HmZgVPItwitter",NA
116,"…",NA
116,"ymm",NA
116,"ymmfire",NA
116,"rmwb",NA
116,"pictwittercomsUFkHLPMv1",NA
117,"",NA
117,"ConradSauve",NA
117,"thanks",NA
117,"Unifor2016",NA
117,"4",NA
117,"generosity","anticipation"
117,"generosity","joy"
117,"generosity","positive"
117,"generosity","surprise"
117,"generosity","trust"
117,"generosity","positive"
117,"",NA
117,"support","positive"
117,"support",NA
117,"during",NA
117,"YMMfire",NA
117,"",NA
117,"Over",NA
117,"600k",NA
117,"total",NA
117,"donated",NA
117,"2",NA
117,"redcrosscanada",NA
117,"pictwittercomn3qm32EgOh",NA
118,"When",NA
118,"our",NA
118,"neighbours",NA
118,"needed",NA
118,"our",NA
118,"help",NA
118,"you",NA
118,"were",NA
118,"there",NA
118,"Thank",NA
118,"you",NA
118,"ymmfire",NA
118,"pictwittercomXBqwHupe2n",NA
119,"Great",NA
119,"to",NA
119,"see",NA
119,"first",NA
119,"building","positive"
119,"permits",NA
119,"issued",NA
119,"in",NA
119,"Fort",NA
119,"McMurray",NA
119,"ymmfire",NA
119,"chba",NA
119,"http",NA
119,"owlyE9t8303y8o4",NA
120,"Fort",NA
120,"McMurray",NA
120,"food","joy"
120,"food","positive"
120,"food","trust"
120,"bank","trust"
120,"to",NA
120,"throw",NA
120,"out",NA
120,"significant","positive"
120,"significant",NA
120,"amount",NA
120,"of",NA
120,"food","joy"
120,"food","positive"
120,"food","trust"
120,"after",NA
120,"fire","fear"
120,"fire",NA
120,"http",NA
120,"owlyXD9R303y8dq",NA
120,"ymmfire",NA
120,"pictwittercomHHiYYP8n0g",NA
121,"Fort",NA
121,"McMurray",NA
121,"food","joy"
121,"food","positive"
121,"food","trust"
121,"bank","trust"
121,"to",NA
121,"throw",NA
121,"out",NA
121,"significant","positive"
121,"significant",NA
121,"amount",NA
121,"of",NA
121,"food","joy"
121,"food","positive"
121,"food","trust"
121,"after",NA
121,"fire","fear"
121,"fire",NA
121,"http",NA
121,"owlyXD9R303y8dq",NA
121,"ymmfire",NA
121,"pictwittercomTeFk9mz1CK",NA
122,"Helping",NA
122,"kids",NA
122,"in",NA
122,"need",NA
122,"all",NA
122,"year",NA
122,"round",NA
122,"BackToSchool",NA
122,"ymmfire",NA
122,"rvsed",NA
122,"cbe",NA
122,"community","positive"
122,"giveback",NA
122,"https",NA
122,"twittercomstephensdream",NA
122,"status768501163507355648",NA
122,"…",NA
123,"Pls",NA
123,"help",NA
123,"us",NA
123,"to",NA
123,"SELL",NA
123,"OUT",NA
123,"our",NA
123,"raffle","anticipation"
123,"raffle","surprise"
123,"by",NA
123,"Aug",NA
123,"31",NA
123,"Can",NA
123,"win","positive"
123,"win",NA
123,"win","positive"
123,"from",NA
123,"anywhere",NA
123,"20",NA
123,"tix",NA
123,"here",NA
123,"http",NA
123,"owlyLCfx3021bai",NA
123,"ymmfire",NA
123,"pictwittercomBsCB5CMGYT",NA
124,"ymmfire",NA
124,"was",NA
124,"expensive","negative"
124,"but",NA
124,"watch","anticipation"
124,"watch","fear"
124,"the",NA
124,"ridiculous","anger"
124,"ridiculous","disgust"
124,"ridiculous","negative"
124,"ridiculous","negative"
124,"ridiculous",NA
124,"govt",NA
124,"ad",NA
124,"budget","trust"
124,"too",NA
124,"DisruptorsBNN",NA
125,"After",NA
125,"20",NA
125,"yrs",NA
125,"w",NA
125,"TDInsurance",NA
125,"I",NA
125,"experienced","positive"
125,"experienced","trust"
125,"Ernestine",NA
125,"on",NA
125,"a",NA
125,"straightforward","positive"
125,"straightforward","trust"
125,"straightforward","positive"
125,"call",NA
125,"httpswww",NA
125,"youtubecomwatchvSvesMB",NA
125,"kduQo",NA
125,"…",NA
125,"ymmfire",NA
125,"burnout",NA
125,"FYI",NA
125,"UofAAlumni",NA
126,"In",NA
126,"their",NA
126,"latest",NA
126,"report",NA
126,"ICLRCanada",NA
126,"explores",NA
126,"how",NA
126,"disasterresilience",NA
126,"played",NA
126,"a",NA
126,"role",NA
126,"in",NA
126,"some",NA
126,"homes",NA
126,"surviving",NA
126,"ymmfire",NA
126,"",NA
126,"http",NA
126,"bitly2bwboB9",NA
127,"",NA
127,"Albertadoctors",NA
127,"President",NA
127,"carlnohr",NA
127,"presents",NA
127,"on",NA
127,"stewardship",NA
127,"at",NA
127,"cmagc",NA
127,"Begins",NA
127,"with",NA
127,"support","positive"
127,"support",NA
127,"for",NA
127,"ymm",NA
127,"ymmfire",NA
127,"pictwittercomlcrTCh1TkX",NA
128,"WBRC",NA
128,"meeting",NA
128,"tonight",NA
128,"to",NA
128,"include","positive"
128,"update",NA
128,"from",NA
128,"task","positive"
128,"force","anger"
128,"force","fear"
128,"force","negative"
128,"force","negative"
128,"httpwww",NA
128,"mix1037fmcom20160824118",NA
128,"69",NA
128,"…",NA
128,"ymm",NA
128,"ymmfire",NA
128,"rmwb",NA
128,"Mix1037radio",NA
128,"pictwittercom2aD2OOQa43",NA
129,"Réouverture",NA
129,"de",NA
129,"la",NA
129,"garderie",NA
129,"francophone",NA
129,"à",NA
129,"FortMcMurray",NA
129,"",NA
129,"Le",NA
129,"café",NA
129,"show","trust"
129,"http",NA
129,"iciradiocanadacaemissionslec",NA
129,"afeshow20152016chroniqueaspidChronique414720",NA
129,"…",NA
129,"frab",NA
129,"ymmfire",NA
129,"pictwittercom4iIh9VM9ry",NA
130,"Fort",NA
130,"McMurray",NA
130,"food","joy"
130,"food","positive"
130,"food","trust"
130,"bank","trust"
130,"to",NA
130,"throw",NA
130,"out",NA
130,"significant","positive"
130,"significant",NA
130,"amount",NA
130,"of",NA
130,"food","joy"
130,"food","positive"
130,"food","trust"
130,"after",NA
130,"fire","fear"
130,"fire",NA
130,"http",NA
130,"owlyeRDh303xF70",NA
130,"ymmfire",NA
130,"pictwittercomGhHiyUHduC",NA
131,"Fort",NA
131,"McMurray",NA
131,"food","joy"
131,"food","positive"
131,"food","trust"
131,"bank","trust"
131,"to",NA
131,"throw",NA
131,"out",NA
131,"significant","positive"
131,"significant",NA
131,"amount",NA
131,"of",NA
131,"food","joy"
131,"food","positive"
131,"food","trust"
131,"after",NA
131,"fire","fear"
131,"fire",NA
131,"http",NA
131,"owlyeRDh303xF70",NA
131,"ymmfire",NA
131,"pictwittercom1ePVgLv9wV",NA
132,"intactinsurance",NA
132,"not",NA
132,"sure",NA
132,"whats",NA
132,"happening",NA
132,"but",NA
132,"I",NA
132,"am",NA
132,"in",NA
132,"adjuster",NA
132,"3",NA
132,"Im",NA
132,"really",NA
132,"not",NA
132,"that",NA
132,"hard","negative"
132,"hard",NA
132,"to",NA
132,"work","positive"
132,"with",NA
132,"rmwb",NA
132,"ymmfire",NA
132,"notagain",NA
133,"In",NA
133,"Pictures",NA
133,"AlbertaStrong",NA
133,"startup",NA
133,"donated",NA
133,"30000",NA
133,"to",NA
133,"wildfire","fear"
133,"wildfire","negative"
133,"wildfire","sadness"
133,"wildfire","surprise"
133,"efforts",NA
133,"http",NA
133,"htlyq9Ey303xyUJ",NA
133,"ymmfire",NA
133,"ABfire",NA
133,"recovery","positive"
133,"recovery","positive"
134,"Wildfire",NA
134,"adds",NA
134,"millions",NA
134,"to",NA
134,"Alberta",NA
134,"s",NA
134,"debt","negative"
134,"debt","sadness"
134,"debt","negative"
134,"debt",NA
134,"",NA
134,"Local",NA
134,"News",NA
134,"",NA
134,"St",NA
134,"Albert",NA
134,"Gazette",NA
134,"http",NA
134,"htlyhwhX303xw9V",NA
134,"WoodBuffalo",NA
134,"ymmfire",NA
134,"ABfire",NA
135,"ICYMI",NA
135,"Deficit",NA
135,"projection",NA
135,"increases",NA
135,"500M",NA
135,"in",NA
135,"AbGov",NA
135,"Q1",NA
135,"update",NA
135,"ymmfire",NA
135,"AbLeg",NA
135,"http",NA
135,"bitly2bzG81h",NA
135,"pictwittercomZ7oMRvfEQg",NA
136,"The",NA
136,"ymmfire",NA
136,"adds",NA
136,"500",NA
136,"million",NA
136,"to",NA
136,"the",NA
136,"provincial",NA
136,"debt","negative"
136,"debt","sadness"
136,"debt","negative"
136,"debt",NA
136,"ymm",NA
136,"rmwb",NA
136,"http",NA
136,"kaos911comaboutusnews",NA
136,"andevents3052august24thnewsupdatehtml",NA
136,"…",NA
137,"MT",NA
137,"rvthomas67",NA
137,"RachelNotley",NA
137,"I",NA
137,"hope","anticipation"
137,"hope","joy"
137,"hope","positive"
137,"hope","surprise"
137,"hope","trust"
137,"hope",NA
137,"youre",NA
137,"able","positive"
137,"to",NA
137,"come",NA
137,"to",NA
