"tweets","words","sentiment"
256,"proud","positive"
256,"proud",NA
256,"and",NA
256,"grateful","positive"
256,"grateful","positive"
256,"grateful",NA
256,"of",NA
256,"the",NA
256,"efforts",NA
256,"of",NA
256,"our",NA
256,"employees",NA
256,"during",NA
256,"the",NA
256,"ymmfire",NA
256,"",NA
257,"As",NA
257,"Fort",NA
257,"McMurray",NA
257,"students",NA
257,"return",NA
257,"to",NA
257,"school","trust"
257,"teachers",NA
257,"are",NA
257,"watching",NA
257,"for",NA
257,"signs",NA
257,"of",NA
257,"trauma","negative"
257,"trauma",NA
257,"http",NA
257,"edmontonjournalcomnewslocalnew",NA
257,"sfortmcmurrayschoolsprepareforchallengesofnewnormalonfirstdayback",NA
257,"…",NA
257,"",NA
257,"by",NA
257,"vincemcdermott",NA
257,"ymmfire",NA
258,"Rencontre",NA
258,"de",NA
258,"résidents",NA
258,"du",NA
258,"quartier",NA
258,"Abasand",NA
258,"à",NA
258,"FortMcMurray",NA
258,"",NA
258,"Le",NA
258,"café",NA
258,"show","trust"
258,"http",NA
258,"iciradiocanadacaemissionslec",NA
258,"afeshow20152016chroniqueaspidChronique415876",NA
258,"…",NA
258,"ymmfire",NA
258,"pictwittercomAoRmZWo2o5",NA
259,"Council",NA
259,"also",NA
259,"passed",NA
259,"the",NA
259,"first",NA
259,"reading","positive"
259,"of",NA
259,"a",NA
259,"Land",NA
259,"Use",NA
259,"Bylaw",NA
259,"Amendment",NA
259,"to",NA
259,"assist","positive"
259,"assist","trust"
259,"residents",NA
259,"ymm",NA
259,"rmwb",NA
259,"ymmfire",NA
259,"http",NA
259,"kaos911comaboutusnews",NA
259,"andevents3060september7thnewsupdatehtml",NA
259,"…",NA
260,"Council",NA
260,"has",NA
260,"approved",NA
260,"a",NA
260,"motion","anticipation"
260,"regarding",NA
260,"Overtime",NA
260,"Compensation",NA
260,"for",NA
260,"Municipal",NA
260,"Employees",NA
260,"ymm",NA
260,"rmwb",NA
260,"ymmfire",NA
260,"http",NA
260,"kaos911comaboutusnews",NA
260,"andevents3060september7thnewsupdatehtml",NA
260,"…",NA
261,"Overlay",NA
261,"amendment","litigious"
261,"on",NA
261,"land","positive"
261,"use",NA
261,"bylaw","trust"
261,"approved",NA
261,"for",NA
261,"Abasand",NA
261,"and",NA
261,"Beacon",NA
261,"Hill",NA
261,"httpwww",NA
261,"mix1037fmcom20160906125",NA
261,"99V8o0JQTo20twitter",NA
261,"…",NA
261,"ymm",NA
261,"ymmfire",NA
261,"rmwb",NA
261,"pictwittercomqXhpYHk4oY",NA
262,"Overlay",NA
262,"amendment","litigious"
262,"on",NA
262,"land","positive"
262,"use",NA
262,"bylaw","trust"
262,"approved",NA
262,"for",NA
262,"Abasand",NA
262,"and",NA
262,"Beacon",NA
262,"Hill",NA
262,"httpwww",NA
262,"mix1037fmcom20160906125",NA
262,"99V8o0JQTo20twitter",NA
262,"…",NA
262,"ymm",NA
262,"ymmfire",NA
262,"rmwb",NA
262,"pictwittercomEun0txVTYv",NA
263,"Council",NA
263,"votes",NA
263,"in",NA
263,"favor","positive"
263,"favor",NA
263,"of",NA
263,"compensation",NA
263,"pay","anticipation"
263,"pay","joy"
263,"pay","positive"
263,"pay","trust"
263,"pay",NA
263,"for",NA
263,"staff",NA
263,"who",NA
263,"stayed",NA
263,"during",NA
263,"evacuation","negative"
263,"httpwww",NA
263,"mix1037fmcom20160906125",NA
263,"79V8oqa9PrAYtwitter",NA
263,"…",NA
263,"ymm",NA
263,"ymmfire",NA
263,"rmwb",NA
264,"Council",NA
264,"votes",NA
264,"in",NA
264,"favor","positive"
264,"favor",NA
264,"of",NA
264,"compensation",NA
264,"pay","anticipation"
264,"pay","joy"
264,"pay","positive"
264,"pay","trust"
264,"pay",NA
264,"for",NA
264,"staff",NA
264,"who",NA
264,"stayed",NA
264,"during",NA
264,"evacuation","negative"
264,"httpwww",NA
264,"mix1037fmcom20160906125",NA
264,"79V8oqa9PrAYtwitter",NA
264,"…",NA
264,"ymm",NA
264,"ymmfire",NA
264,"rmwb",NA
265,"My",NA
265,"dear","positive"
265,"dear",NA
265,"friend","joy"
265,"friend","positive"
265,"friend","trust"
265,"MaryEllen",NA
265,"shares",NA
265,"her",NA
265,"story",NA
265,"soproud",NA
265,"FMUnitedWay",NA
265,"ymmfire",NA
265,"CBCNews",NA
265,"https",NA
265,"twittercomcbcnewsstatus",NA
265,"773189021296123904",NA
265,"…",NA
266,"climate",NA
266,"",NA
266,"ymmfire",NA
266,"looks",NA
266,"like","positive"
266,"like",NA
266,"the",NA
266,"result","anticipation"
266,"of",NA
266,"geoengineering",NA
266,"",NA
266,"ask",NA
266,"about",NA
266,"the",NA
266,"scalarwaves",NA
266,"",NA
266,"cdnpoli",NA
266,"GPC",NA
266,"pictwittercomKn9TUFM2rI",NA
267,"Welcomed",NA
267,"students",NA
267,"back",NA
267,"today",NA
267,"after",NA
267,"4",NA
267,"months",NA
267,"due",NA
267,"to",NA
267,"the",NA
267,"ymmfire",NA
267,"",NA
267,"So",NA
267,"emotionalThanks",NA
267,"mathequalslove",NA
267,"for",NA
267,"the",NA
267,"poster",NA
267,"pictwittercomvYuXoKvjzc",NA
268,"Heres",NA
268,"the",NA
268,"notice",NA
268,"of",NA
268,"motion","anticipation"
268,"Coun",NA
268,"SheldonGermain",NA
268,"served",NA
268,"notice",NA
268,"of",NA
268,"tonight",NA
268,"ymm",NA
268,"rmwb",NA
268,"ymmfire",NA
268,"pictwittercomj7xsELHh8d",NA
269,"Minister",NA
269,"of",NA
269,"Education",NA
269,"on",NA
269,"hand",NA
269,"to",NA
269,"welcome","positive"
269,"welcome",NA
269,"back",NA
269,"students",NA
269,"httpwww",NA
269,"mix1037fmcom20160906125",NA
269,"65V88wkxVz6nMtwitter",NA
269,"…",NA
269,"ymm",NA
269,"ymmfire",NA
269,"rmwb",NA
269,"Mix1037radio",NA
270,"Minister",NA
270,"of",NA
270,"Education",NA
270,"on",NA
270,"hand",NA
270,"to",NA
270,"welcome","positive"
270,"welcome",NA
270,"back",NA
270,"students",NA
270,"httpwww",NA
270,"mix1037fmcom20160906125",NA
270,"65V88wkxVz6nMtwitter",NA
270,"…",NA
270,"ymm",NA
270,"ymmfire",NA
270,"rmwb",NA
270,"Mix1037radio",NA
271,"UnitedCycle",NA
271,"People",NA
271,"from",NA
271,"across",NA
271,"sent",NA
271,"us",NA
271,"gently",NA
271,"used",NA
271,"",NA
271,"new",NA
271,"equipment",NA
271,"for",NA
271,"this",NA
271,"drive",NA
271,"Thank",NA
271,"you",NA
271,"YMM",NA
271,"ymmfire",NA
271,"Canada",NA
272,"YMM",NA
272,"students",NA
272,"went",NA
272,"back",NA
272,"to",NA
272,"school","trust"
272,"this",NA
272,"morning",NA
272,"",NA
272,"heres",NA
272,"CBCDavid",NA
272,"with",NA
272,"more",NA
272,"YMMFire",NA
272,"BackToSchool",NA
272,"http",NA
272,"snpytv2bRnLJk",NA
273,"Cleaning",NA
273,"Up",NA
273,"After",NA
273,"the",NA
273,"Beast",NA
273,"",NA
273,"Claims",NA
273,"CanadaClaims",NA
273,"Canada",NA
273,"http",NA
273,"claimscanadacap1004077322",NA
273,"via",NA
273,"CdnUnderwriter",NA
273,"insurancebureau",NA
273,"ymmfire",NA
273,"ymm",NA
274,"So",NA
274,"exciting","anticipation"
274,"exciting","joy"
274,"exciting","positive"
274,"exciting","surprise"
274,"exciting","positive"
274,"exciting",NA
274,"exciting","positive"
274,"classified",NA
274,"is",NA
274,"coming","anticipation"
274,"to",NA
274,"ymm",NA
274,"",NA
274,"raising",NA
274,"money","anger"
274,"money","anticipation"
274,"money","joy"
274,"money","positive"
274,"money","surprise"
274,"money","trust"
274,"for",NA
274,"us",NA
274,"httpwww",NA
274,"classifiedofficialcom",NA
274,"ymmstrong",NA
274,"ymmfire",NA
274,"pictwittercomM81yN9dYZM",NA
275,"1",NA
275,"in",NA
275,"10",NA
275,"ymm",NA
275,"social",NA
275,"profits",NA
275,"lost","negative"
275,"lost","sadness"
275,"lost","negative"
275,"lost",NA
275,"lost","negative"
275,"data",NA
275,"like","positive"
275,"like",NA
275,"client",NA
275,"files",NA
275,"in",NA
275,"the",NA
275,"ymmfire",NA
275,"",NA
275,"Learn",NA
275,"more",NA
275,"about",NA
275,"the",NA
275,"impact",NA
275,"http",NA
275,"owlyXIR4303JShG",NA
276,"The",NA
276,"YMMiFF",NA
276,"was",NA
276,"fantastic","positive"
276,"fantastic",NA
276,"fantastic","positive"
276,"over",NA
276,"the",NA
276,"wknd",NA
276,"Local",NA
276,"48hr",NA
276,"Films",NA
276,"screened",NA
276,"",NA
276,"this",NA
276,"ymmfire",NA
276,"story",NA
276,"told",NA
276,"in",NA
276,"Lego",NA
276,"was",NA
276,"a",NA
276,"winner","anticipation"
276,"winner","joy"
276,"winner","positive"
276,"winner","surprise"
276,"winner","positive"
276,"winner",NA
276,"winner","positive"
276,"http",NA
276,"googlRgzWWv",NA
277,"Best",NA
277,"wishes",NA
277,"to",NA
277,"FMPSD",NA
277,"and",NA
277,"FMCSD",NA
277,"students",NA
277,"and",NA
277,"staff",NA
277,"as",NA
277,"they",NA
277,"return",NA
277,"to",NA
277,"school","trust"
277,"today",NA
277,"for",NA
277,"the",NA
277,"first",NA
277,"time","anticipation"
277,"since",NA
277,"ymmfire",NA
277,"",NA
277,"abed",NA
278,"Its",NA
278,"back",NA
278,"to",NA
278,"school","trust"
278,"day",NA
278,"for",NA
278,"thousands",NA
278,"of",NA
278,"students",NA
278,"who",NA
278,"havent",NA
278,"been",NA
278,"in",NA
278,"class",NA
278,"since",NA
278,"May",NA
278,"ymm",NA
278,"ymmfire",NA
278,"rmwb",NA
278,"http",NA
278,"kaos911comaboutusnews",NA
278,"andevents3059september6thnewsupdatehtml",NA
278,"…",NA
279,"Video",NA
279,"",NA
279,"FortMacMurray",NA
279,"s",NA
279,"Wildfire",NA
279,"Scars",NA
279,"",NA
279,"YouTube",NA
279,"ymmfire",NA
279,"ABfire",NA
279,"http",NA
279,"htlyfyhE303VdTz",NA
280,"WATCH",NA
280,"Fort",NA
280,"McMurray",NA
280,"principal","positive"
280,"principal","trust"
280,"who",NA
280,"helped","positive"
280,"students",NA
280,"evacuate","fear"
280,"evacuate","negative"
280,"gets",NA
280,"ready","anticipation"
280,"ready","positive"
280,"to",NA
280,"welcome","positive"
280,"welcome",NA
280,"kids",NA
280,"back",NA
280,"to",NA
280,"school","trust"
280,"ymmfire",NA
280,"http",NA
280,"glbncaV5IJm5",NA
281,"Q2",NA
281,"2016",NA
281,"Update",NA
281,"",NA
281,"An",NA
281,"uneasy","disgust"
281,"uneasy","fear"
281,"uneasy","negative"
281,"uneasy","negative"
281,"uneasy",NA
281,"time","anticipation"
281,"with",NA
281,"Fort",NA
281,"McMurray",NA
281,"Wildfire",NA
281,"http",NA
281,"buffly2crexAJ",NA
281,"ymmfire",NA
281,"fintlit",NA
281,"fortmacfire",NA
281,"update",NA
281,"networth",NA
282,"Shes",NA
282,"credited","positive"
282,"w",NA
282,"saving",NA
282,"the",NA
282,"lives",NA
282,"of",NA
282,"more",NA
282,"than",NA
282,"a",NA
282,"dozen",NA
282,"students",NA
282,"during",NA
282,"ymmfire",NA
282,"",NA
282,"Well",NA
282,"hear",NA
282,"from",NA
282,"Lisa",NA
282,"Hilsenteger",NA
282,"at",NA
282,"5",NA
282,"GlobalEdmonton",NA
282,"yeg",NA
283,"What",NA
283,"an",NA
283,"awesome","positive"
283,"awesome",NA
283,"submission",NA
283,"by",NA
283,"cfad",NA
283,"family",NA
283,"to",NA
283,"YMMiFF",NA
283,"",NA
283,"Happy",NA
283,"Oswald",NA
283,"Browns",NA
283,"looking",NA
283,"so",NA
283,"good","anticipation"
283,"good","joy"
283,"good","positive"
283,"good","surprise"
283,"good","trust"
283,"good","positive"
283,"good",NA
283,"good","positive"
283,"ymm",NA
283,"ymmfire",NA
283,"ymmarts",NA
283,"httpwww",NA
283,"youtubecomwatchvSys61x",NA
283,"gDfYsnstw",NA
283,"…",NA
284,"RMWoodBuffalo",NA
284,"you",NA
284,"were",NA
284,"a",NA
284,"great","positive"
284,"great",NA
284,"great","positive"
284,"ex",NA
284,"of",NA
284,"twitter",NA
284,"in",NA
284,"a",NA
284,"crisis","negative"
284,"crisis","negative"
284,"crisis",NA
284,"crisis","negative"
284,"in",NA
284,"ymmfire",NA
284,"",NA
284,"The",NA
284,"Facebook",NA
284,"safety",NA
284,"check",NA
284,"also",NA
284,"worked","positive"
284,"great","positive"
284,"great",NA
284,"great","positive"
284,"https",NA
284,"twittercomBrookingsGovs",NA
284,"tatus772781844697800704",NA
284,"…",NA
285,"BrookingsInst",NA
285,"First",NA
285,"time","anticipation"
285,"I",NA
285,"saw",NA
285,"it",NA
285,"used",NA
285,"was",NA
285,"the",NA
285,"ymmfire",NA
285,"in",NA
285,"Fort",NA
285,"McMurray",NA
285,"Alberta",NA
285,"in",NA
285,"May",NA
285,"80k",NA
285,"people",NA
285,"evacd",NA
285,"Worked",NA
285,"great","positive"
285,"great",NA
285,"great","positive"
286,"News",NA
286,"",NA
286,"What",NA
286,"implications",NA
286,"did",NA
286,"the",NA
286,"WOFinCanada",NA
286,"strike","anger"
286,"strike","negative"
286,"strike","negative"
286,"strike",NA
286,"have",NA
286,"on",NA
286,"the",NA
286,"SA",NA
286,"labour",NA
286,"market",NA
286,"ymmfire",NA
286,"httpwww",NA
286,"hippocozanewsrecapof",NA
286,"safirefighterstriptocanada",NA
286,"…",NA
286,"pictwittercom4pmTxuHHgp",NA
287,"Crazy",NA
287,"what",NA
287,"survives",NA
287,"from",NA
287,"the",NA
287,"ymmfire",NA
287,"lululemon",NA
287,"pictwittercom2gKlWpBTkY",NA
288,"LAST",NA
288,"DAY",NA
288,"FREE",NA
288,"pet","negative"
288,"supplies","positive"
288,"ymm",NA
288,"",NA
288,"Available",NA
288,"until",NA
288,"Sunday",NA
288,"Sept",NA
288,"4th",NA
288,"at",NA
288,"fmspca",NA
288,"115pm",NA
288,"ymmfire",NA
288,"free","positive"
288,"free",NA
288,"ymmpets",NA
288,"pictwittercom0nwDFMq2yf",NA
289,"Fascinating",NA
289,"personal","trust"
289,"account","trust"
289,"of",NA
289,"the",NA
289,"famous","positive"
289,"famous","positive"
289,"GreatFireofLondon",NA
289,"in",NA
289,"1666",NA
289,"SamuelPepys",NA
289,"httpwww",NA
289,"bbccomculturestory",NA
289,"20160902retracesamuelpepysstepsinthegreatfireoflondonocidwwsociallinktwitter",NA
289,"…",NA
289,"via",NA
289,"BBCCulture",NA
289,"ymmfire",NA
290,"LAST",NA
290,"DAY",NA
290,"FREE",NA
290,"pet","negative"
290,"supplies","positive"
290,"ymm",NA
290,"",NA
290,"Available",NA
290,"until",NA
290,"Sunday",NA
290,"Sept",NA
290,"4th",NA
290,"at",NA
290,"fmspca",NA
290,"115pm",NA
290,"ymmfire",NA
290,"free","positive"
290,"free",NA
290,"ymmpets",NA
290,"pictwittercomcGuJs6FV17",NA
291,"So",NA
291,"exciting","anticipation"
291,"exciting","joy"
291,"exciting","positive"
291,"exciting","surprise"
291,"exciting","positive"
291,"exciting",NA
291,"exciting","positive"
291,"classified",NA
291,"is",NA
291,"coming","anticipation"
291,"to",NA
291,"ymm",NA
291,"",NA
291,"raising",NA
291,"money","anger"
291,"money","anticipation"
291,"money","joy"
291,"money","positive"
291,"money","surprise"
291,"money","trust"
291,"for",NA
291,"us",NA
291,"httpwww",NA
291,"classifiedofficialcom",NA
291,"ymmstrong",NA
291,"ymmfire",NA
291,"pictwittercomeAfHlnpyke",NA
292,"LAST",NA
292,"DAY",NA
292,"FREE",NA
292,"pet","negative"
292,"supplies","positive"
292,"ymm",NA
292,"",NA
292,"Available",NA
292,"until",NA
292,"Sunday",NA
292,"Sept",NA
292,"4th",NA
292,"at",NA
292,"fmspca",NA
292,"115pm",NA
292,"ymmfire",NA
292,"free","positive"
292,"free",NA
292,"ymmpets",NA
292,"pictwittercomDuVrL0z1QJ",NA
293,"Have",NA
293,"a",NA
293,"super","positive"
293,"super",NA
293,"long","anticipation"
293,"weekend",NA
293,"Where",NA
293,"did",NA
293,"summer",NA
293,"go",NA
293,"Ymm",NA
293,"ymmfire",NA
293,"Weloveymm",NA
293,"schooltime",NA
293,"pictwittercom5b59CZzfRY",NA
294,"Need",NA
294,"FREE",NA
294,"pet","negative"
294,"supplies","positive"
294,"ymm",NA
294,"",NA
294,"Available",NA
294,"until",NA
294,"Sunday",NA
294,"Sept",NA
294,"4th",NA
294,"at",NA
294,"fmspca",NA
294,"115pm",NA
294,"ymmfire",NA
294,"free","positive"
294,"free",NA
294,"ymmpets",NA
294,"pethelp",NA
294,"pictwittercomllzsqzEmor",NA
295,"WATCH",NA
295,"Fort",NA
295,"McMurray",NA
295,"students",NA
295,"get",NA
295,"support","positive"
295,"support",NA
295,"from",NA
295,"Halifax",NA
295,"peers",NA
295,"as",NA
295,"they",NA
295,"return",NA
295,"to",NA
295,"school","trust"
295,"ymm",NA
295,"ymmfire",NA
295,"http",NA
295,"snpytv2ciauX1",NA
296,"Need",NA
296,"FREE",NA
296,"pet","negative"
296,"supplies","positive"
296,"ymm",NA
296,"",NA
296,"Available",NA
296,"until",NA
296,"Sunday",NA
296,"Sept",NA
296,"4th",NA
296,"at",NA
296,"fmspca",NA
296,"115pm",NA
296,"ymmfire",NA
296,"free","positive"
296,"free",NA
296,"ymmpets",NA
296,"pethelp",NA
296,"pictwittercomFHH9Oz3l3q",NA
297,"Car",NA
297,"lost","negative"
297,"lost","sadness"
297,"lost","negative"
297,"lost",NA
297,"lost","negative"
297,"in",NA
297,"YMMfire",NA
297,"",NA
297,"Until",NA
297,"930",NA
297,"get",NA
297,"a",NA
297,"great","positive"
297,"great",NA
297,"great","positive"
297,"incentive",NA
297,"",NA
297,"drive",NA
297,"off",NA
297,"in",NA
297,"a",NA
297,"new",NA
297,"Ford",NA
297,"today",NA
297,"http",NA
297,"bitly1TQ4HLv",NA
297,"ymm",NA
297,"pictwittercomhQW6sVbsQ6",NA
298,"Need",NA
298,"FREE",NA
298,"pet","negative"
298,"supplies","positive"
298,"ymm",NA
298,"",NA
298,"Available",NA
298,"until",NA
298,"Sunday",NA
298,"Sept",NA
298,"4th",NA
298,"at",NA
298,"fmspca",NA
298,"115pm",NA
298,"ymmfire",NA
298,"free","positive"
298,"free",NA
298,"ymmpets",NA
298,"pethelp",NA
298,"pictwittercomeIx29ZcFfw",NA
299,"WATCH",NA
299,"BreannaCTV",NA
299,"looks",NA
299,"at",NA
299,"progress","anticipation"
299,"progress","joy"
299,"progress","positive"
299,"progress","positive"
299,"progress",NA
299,"progress","positive"
299,"on",NA
299,"the",NA
299,"first",NA
299,"ymm",NA
299,"home",NA
299,"being",NA
299,"built",NA
299,"since",NA
299,"ymmfire",NA
299,"",NA
299,"http",NA
299,"edmontonctvnewscavideoclipId9",NA
299,"43657binId11203428playlistPageNum1",NA
299,"…",NA
299,"yeg",NA
299,"pictwittercom7hpZqX0H6d",NA
300,"Fort",NA
300,"McMurray",NA
300,"wildfire","fear"
300,"wildfire","negative"
300,"wildfire","sadness"
300,"wildfire","surprise"
300,"Abasand",NA
300,"Beacon",NA
300,"Hill",NA
300,"residents",NA
300,"can",NA
300,"now",NA
300,"begin",NA
300,"to",NA
300,"rebuild",NA
300,"SarahNKraus",NA
300,"reports",NA
300,"ymm",NA
300,"ymmfire",NA
300,"http",NA
300,"snpytv2c8qeyi",NA
301,"Rising",NA
301,"out",NA
301,"of",NA
301,"the",NA
301,"ashes","negative"
301,"ashes","sadness"
301,"Tonight",NA
301,"at",NA
301,"6pm",NA
301,"the",NA
301,"story",NA
301,"behind",NA
301,"the",NA
301,"first",NA
301,"house",NA
301,"in",NA
301,"ymm",NA
301,"to",NA
301,"be",NA
301,"built",NA
301,"since",NA
301,"ymmfire",NA
301,"",NA
301,"pictwittercomGfEEby0PVn",NA
302,"ICYMI",NA
302,"One",NA
302,"man",NA
302,"who",NA
302,"lost","negative"
302,"lost","sadness"
302,"lost","negative"
302,"lost",NA
302,"lost","negative"
302,"his",NA
302,"house",NA
302,"in",NA
302,"ymmfire",NA
302,"was",NA
302,"able","positive"
302,"to",NA
302,"still",NA
302,"save","joy"
302,"save","positive"
302,"save","trust"
302,"save",NA
302,"one",NA
302,"item",NA
302,"ymm",NA
302,"FortMcMurray",NA
302,"httpswww",NA
302,"youtubecomwatchvQeaj6s",NA
302,"zMLac",NA
302,"…",NA
303,"Fort",NA
303,"McMurray",NA
303,"residents",NA
303,"are",NA
303,"still",NA
303,"recovering",NA
303,"from",NA
303,"the",NA
303,"ymmfire",NA
303,"",NA
303,"Read",NA
303,"about",NA
303,"one",NA
303,"psychiatrists",NA
303,"thoughts",NA
303,"on",NA
303,"recovery","positive"
303,"recovery","positive"
303,"httpwww",NA
303,"albertahealthservicescaBlogsPFHPost",NA
303,"ing447aspxV8nfxyxht8G",NA
303,"…",NA
304,"http",NA
304,"rjkoopmansblogspotcom201609theyre",NA
304,"lookingatmeingwghtmlspreftw",NA
304,"…",NA
304,"FtMcMurrayFire",NA
304,"BradRgranger",NA
304,"ymmfire",NA
304,"FMFA2494",NA
305,"Need",NA
305,"FREE",NA
305,"pet","negative"
305,"supplies","positive"
305,"ymm",NA
305,"",NA
305,"Available",NA
305,"until",NA
305,"Sunday",NA
305,"Sept",NA
305,"4th",NA
305,"at",NA
305,"fmspca",NA
305,"115pm",NA
305,"ymmfire",NA
305,"free","positive"
305,"free",NA
305,"ymmpets",NA
305,"pethelp",NA
305,"pictwittercomYokRkIRe9R",NA
306,"WBRC",NA
306,"working","positive"
306,"on",NA
306,"community","positive"
306,"wellbeing","positive"
306,"physical",NA
306,"recovery","positive"
306,"recovery","positive"
306,"httpwww",NA
306,"mix1037fmcom20160902124",NA
306,"00",NA
306,"…",NA
306,"ymm",NA
306,"ymmfire",NA
306,"rmwb",NA
306,"Mix1037radio",NA
306,"pictwittercomtXCzflTxkQ",NA
307,"Fort",NA
307,"McMurray",NA
307,"wildfire","fear"
307,"wildfire","negative"
307,"wildfire","sadness"
307,"wildfire","surprise"
307,"Residents",NA
307,"can",NA
307,"now",NA
307,"rebuild",NA
307,"in",NA
307,"Abasand",NA
307,"and",NA
307,"Beacon",NA
307,"Hill",NA
307,"ymm",NA
307,"ymmfire",NA
307,"http",NA
307,"glbncaoIsH3f",NA
308,"Fort",NA
308,"McMurray",NA
308,"wildfire","fear"
308,"wildfire","negative"
308,"wildfire","sadness"
308,"wildfire","surprise"
308,"Residents",NA
308,"can",NA
308,"now",NA
308,"rebuild",NA
308,"in",NA
308,"Abasand",NA
308,"and",NA
308,"Beacon",NA
308,"Hill",NA
308,"ymm",NA
308,"ymmfire",NA
308,"http",NA
308,"glbncawpcoPp",NA
309,"Fort",NA
309,"McMurray",NA
309,"wildfire","fear"
309,"wildfire","negative"
309,"wildfire","sadness"
309,"wildfire","surprise"
309,"Residents",NA
309,"can",NA
309,"now",NA
309,"rebuild",NA
309,"in",NA
309,"Abasand",NA
309,"and",NA
309,"Beacon",NA
309,"Hill",NA
309,"ymm",NA
309,"ymmfire",NA
309,"http",NA
309,"glbnca4W7iIV",NA
310,"Love",NA
310,"all",NA
310,"the",NA
310,"notes",NA
310,"of",NA
310,"support","positive"
310,"support",NA
310,"from",NA
310,"kids",NA
310,"on",NA
310,"display",NA
310,"at",NA
310,"city",NA
310,"hall",NA
310,"in",NA
310,"ymm",NA
310,"ymmfire",NA
310,"pictwittercomXKQV00Znns",NA
311,"Four",NA
311,"months",NA
311,"later",NA
311,"many",NA
311,"Albertans",NA
311,"continue","anticipation"
311,"continue","positive"
311,"continue","trust"
311,"to",NA
311,"be",NA
311,"affected",NA
311,"by",NA
311,"the",NA
311,"ymmfire",NA
311,"",NA
311,"Two",NA
311,"of",NA
311,"them",NA
311,"shared",NA
311,"their",NA
311,"stories",NA
311,"with",NA
311,"us",NA
311,"https",NA
311,"headsupabwordpresscom20160826fou",NA
311,"rmonthsafterdisaster",NA
311,"…",NA
312,"Need",NA
312,"FREE",NA
312,"pet","negative"
312,"supplies","positive"
312,"ymm",NA
312,"",NA
312,"Available",NA
312,"until",NA
312,"Sunday",NA
312,"Sept",NA
312,"4th",NA
312,"at",NA
312,"fmspca",NA
312,"115pm",NA
312,"ymmfire",NA
312,"free","positive"
312,"free",NA
312,"ymmpets",NA
312,"pethelp",NA
312,"pictwittercomiPkAj7Yqgv",NA
313,"ymm",NA
313,"looking",NA
313,"for",NA
313,"healthy","positive"
313,"healthy","positive"
313,"healthy",NA
313,"",NA
313,"sustainable","positive"
313,"home",NA
313,"products",NA
313,"for",NA
313,"your",NA
313,"rebuild",NA
313,"carbonboutique",NA
313,"will",NA
313,"be",NA
313,"at",NA
313,"Sustainival",NA
313,"this",NA
313,"wknd",NA
313,"to",NA
313,"help",NA
313,"ymmfire",NA
314,"So",NA
314,"exciting","anticipation"
314,"exciting","joy"
314,"exciting","positive"
314,"exciting","surprise"
314,"exciting","positive"
314,"exciting",NA
314,"exciting","positive"
314,"classified",NA
314,"is",NA
314,"coming","anticipation"
314,"to",NA
314,"ymm",NA
314,"",NA
314,"raising",NA
314,"money","anger"
314,"money","anticipation"
314,"money","joy"
314,"money","positive"
314,"money","surprise"
314,"money","trust"
314,"for",NA
314,"us",NA
314,"httpwww",NA
314,"classifiedofficialcom",NA
314,"ymmstrong",NA
314,"ymmfire",NA
314,"pictwittercomre0i9WLY22",NA
315,"Need",NA
315,"FREE",NA
315,"pet","negative"
315,"supplies","positive"
315,"ymm",NA
315,"",NA
315,"Available",NA
315,"until",NA
315,"Sunday",NA
315,"Sept",NA
315,"4th",NA
315,"at",NA
315,"fmspca",NA
315,"115pm",NA
315,"ymmfire",NA
315,"free","positive"
315,"free",NA
315,"ymmpets",NA
315,"pethelp",NA
315,"pictwittercomsx6Cq0XFiy",NA
316,"The",NA
316,"rmwb",NA
316,"has",NA
316,"lifted",NA
316,"conditions",NA
316,"pertaining",NA
316,"to",NA
316,"Abasand",NA
316,"and",NA
316,"BeaconHill",NA
316,"",NA
316,"ymm",NA
316,"ymmfire",NA
316,"rebuildfm",NA
316,"https",NA
316,"twittercomRMWoodBuffalo",NA
316,"status771520778412097536",NA
316,"…",NA
317,"ICYMIMobile",NA
317,"homes",NA
317,"to",NA
317,"help",NA
317,"displaced","anger"
317,"displaced","fear"
317,"displaced","sadness"
317,"displaced","negative"
317,"displaced","negative"
317,"ymmfire",NA
317,"residents",NA
317,"but",NA
317,"theyll",NA
317,"have",NA
317,"to",NA
317,"pay","anticipation"
317,"pay","joy"
317,"pay","positive"
317,"pay","trust"
317,"pay",NA
317,"rent",NA
317,"http",NA
317,"bitly2bIgOvt",NA
317,"pictwittercomnE8qGvMK7U",NA
318,"Thank",NA
318,"you",NA
318,"NoraltaLodge",NA
318,"wave",NA
318,"of",NA
318,"residents",NA
318,"hosted",NA
318,"included","positive"
318,"my",NA
318,"son",NA
318,"and",NA
318,"friends",NA
318,"grateful","positive"
318,"grateful","positive"
318,"grateful",NA
318,"ymmfire",NA
318,"preventwildfires",NA
318,"https",NA
318,"twittercomnoraltalodges",NA
318,"tatus769190116338208770",NA
318,"…",NA
319,"ymmfire",NA
319,"http",NA
319,"ibundaidhomearticles",NA
319,"detail593jadiorangtuakekiniankayakringgosabai",NA
319,"…",NA
320,"ICYMI",NA
320,"",NA
320,"Temporary",NA
320,"homes",NA
320,"coming","anticipation"
320,"to",NA
320,"Fort",NA
320,"McMurray",NA
320,"for",NA
320,"families",NA
320,"who",NA
320,"need",NA
320,"them",NA
320,"ymm",NA
320,"",NA
320,"ymmfire",NA
320,"http",NA
320,"bitly2bFPJJi",NA
320,"pictwittercomko0O9MQQsW",NA
